0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.6193320107271714,0.29018178213442664,0.402876610201921,87.83889387470627,40.64229954268574,30.82550019001029,0.25,0.75,1.5,2.125,2.875,0.375,1.25,1.875,2.625,3.125,0.375,0.75,1.375,2.125,3.0,0.5,1.375,1.875,2.5,3.0,0.375,0.875,1.5,2.0,2.875,0.875,1.625,2.25,3.125,3.625,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.1988773251750743,0.23621562880627506,0.19976685967306954,15.306019251315883,82.88027676053512,25.50064896497135,0.625,1.5,2.5,3.5,4.375,0.375,1.25,2.125,3.0,3.625,0.625,1.375,2.125,2.625,3.25,0.375,1.875,3.5,5.25,6.5,0.75,1.5,2.375,3.125,4.5,0.625,1.75,2.5,3.375,4.875,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.39492647816935395,0.2672667123098181,0.16471889964117872,37.084784589518804,28.491170492530614,29.394923382694266,0.75,1.5,2.125,2.75,3.25,0.375,1.125,2.5,3.25,3.875,0.375,1.375,2.125,3.375,4.25,0.375,1.25,2.5,3.875,4.625,0.5,1.5,2.625,3.375,4.0,0.375,1.5,3.25,4.75,5.5,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.14486812398846693,0.2044179923920059,0.4408377884032357,30.336642195240753,9.500972478486117,19.687075437837233,0.5,1.25,2.0,2.875,3.75,0.5,1.375,2.125,2.75,3.5,1.25,2.375,3.875,4.875,5.625,0.75,1.75,2.875,3.75,5.125,1.0,2.0,3.0,4.75,5.875,0.375,1.25,2.375,3.375,4.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3959501493065642,0.11931240693247322,0.2518922451939785,17.528825229874986,7.519056720927752,45.54514542447858,1.25,3.125,4.125,5.125,6.25,0.625,1.625,2.625,3.5,4.125,0.875,2.375,3.75,4.875,5.875,0.625,1.375,2.375,3.25,4.125,0.75,1.5,2.875,4.625,6.125,0.875,2.0,3.125,4.125,5.25,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.43554904112075066,0.6883001203283565,0.7184369465717435,72.25492608021017,60.89670996883243,66.06196569626155,0.25,0.75,1.375,1.875,2.375,0.25,0.75,1.25,1.875,2.25,0.25,0.75,1.5,1.875,2.375,0.5,0.875,2.125,4.0,4.625,0.625,1.5,2.0,3.5,4.625,0.5,1.625,2.625,3.5,4.5,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.3101289118859897,0.2802102337998931,0.2247453229180518,35.8791167180364,66.19995784504812,35.897788820164116,0.375,1.25,2.125,2.75,3.25,0.375,1.0,1.75,2.75,3.375,0.375,1.0,2.0,2.625,3.125,0.5,1.25,2.0,2.625,3.375,0.5,1.25,2.0,3.25,4.0,0.625,1.25,2.0,2.625,3.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13648454247200456,0.10253121420299138,0.056460806627339974,4.556853246293447,8.261217712738464,7.26223586626806,1.875,3.5,5.125,7.25,8.75,1.125,4.5,9.0,12.0,16.625,0.875,3.5,5.25,6.75,8.5,1.5,4.75,9.125,10.625,12.125,1.75,4.875,7.25,9.25,12.0,0.75,2.25,3.5,4.875,6.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.22869214733601165,0.2521128298620445,0.25278970584902166,31.219340273383448,34.5465613966799,18.704094696936963,0.5,1.625,4.0,5.125,6.5,0.625,1.625,2.625,3.875,5.375,0.875,2.125,3.375,4.75,6.625,0.5,1.375,2.375,3.625,5.0,0.5,1.625,2.625,3.5,5.0,0.5,1.5,2.375,3.25,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.4422969210388757,0.2754301086386357,0.16116960801958236,21.445341028804858,40.3258629747227,21.977622144509404,0.5,1.5,3.0,5.25,6.625,1.375,2.125,3.0,4.375,5.25,0.625,1.375,2.25,2.875,4.5,1.25,3.125,4.0,4.875,5.625,0.625,1.5,3.125,4.75,6.125,0.75,1.625,2.875,4.625,5.25,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.42000896230993806,0.25593601857036874,0.4375103586167847,12.74713036494916,73.47773297465096,31.23166089311626,0.625,1.5,2.25,3.125,4.25,0.25,1.0,1.625,2.125,2.75,0.625,1.625,2.125,2.625,3.125,0.375,0.875,1.625,3.0,3.625,0.375,1.625,2.25,3.0,4.625,0.5,1.625,2.25,2.875,4.0,distracted
0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.875,0.5,0.3189764270841824,0.18697133989007317,0.13888326968256623,24.931859969480318,70.93738027274173,42.46633428731096,0.5,1.375,2.375,3.625,4.5,0.25,1.125,2.0,3.0,4.0,0.625,1.625,2.5,3.25,4.125,1.125,2.25,3.125,3.75,4.75,0.5,1.25,2.25,3.125,4.0,0.875,1.5,2.25,3.0,4.875,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.2473153423726758,0.16746037597255195,0.2777066711345059,17.077534088602526,63.10902848242176,20.2698877245408,0.5,1.5,2.25,3.0,3.75,0.5,1.375,2.125,2.875,3.625,0.625,2.5,3.5,4.5,5.25,0.5,1.5,2.875,3.75,4.75,0.75,1.75,2.625,3.25,4.0,0.5,1.5,2.375,4.625,5.875,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.3789371785680687,0.24038033064812828,0.06955554018795818,47.99837791453722,39.77181792436393,48.01790161814485,0.625,1.625,2.625,3.875,4.625,0.375,1.125,2.125,2.75,3.375,0.75,2.0,2.75,3.75,4.75,1.25,2.0,3.125,3.875,5.0,0.625,1.625,2.625,3.25,5.0,0.625,1.625,2.25,3.0,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.14723571949174621,0.24938997840673735,0.3241494317964931,26.691019328941756,45.033491245033275,34.14023790969827,1.125,2.625,3.375,4.25,5.25,0.625,1.5,2.25,3.125,4.375,0.375,1.125,2.0,3.25,4.25,0.625,1.375,2.125,3.0,3.75,0.5,1.375,2.375,3.25,4.25,0.625,2.0,3.125,4.0,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13815368380622814,0.19425736025517495,0.20107547434705628,12.642057555189249,9.953984742468581,30.73617263175666,0.5,1.75,3.0,4.0,4.875,0.5,1.5,2.625,4.5,5.625,0.5,1.375,2.25,3.125,4.125,1.625,3.0,4.875,6.0,7.125,0.75,1.875,3.125,4.375,4.875,1.25,3.125,4.875,5.75,6.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.31174350799566736,0.20964661785667996,0.1339572290045508,12.929109645331788,38.58124881118882,59.04884233181371,0.375,1.0,1.625,2.375,3.0,0.5,1.375,2.75,4.25,5.0,0.5,1.125,1.75,2.625,4.25,0.875,1.625,2.25,2.875,4.0,0.875,1.625,2.25,3.0,4.375,0.375,1.125,2.0,2.5,3.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.23719321518847647,0.2789570075440548,0.1770543820048282,32.30586187653162,23.62000399478749,24.28815583599152,1.25,2.25,3.125,4.0,6.25,1.125,2.25,3.125,4.75,8.125,0.5,1.5,2.5,4.25,6.0,1.25,2.25,3.125,4.125,4.875,0.75,2.5,3.375,4.25,5.625,0.625,1.75,3.125,4.625,6.5,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.26967217638409774,0.3207677765645339,0.2807873665865961,55.565265234704206,49.35794279092895,35.294088372216635,0.5,1.5,2.375,3.375,3.875,0.75,1.625,2.625,3.75,4.5,0.75,2.125,3.0,4.125,5.625,0.75,2.125,3.25,4.0,4.75,0.75,1.5,2.25,2.875,3.625,0.5,1.375,3.25,4.25,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.19614260140843573,0.20817748420804094,0.16333585116330737,8.250267185828177,25.895332780275716,36.558863390398784,0.5,1.5,2.5,3.875,4.875,0.5,1.875,2.75,3.625,4.75,0.5,1.25,2.0,2.875,3.625,0.75,2.125,3.125,4.5,5.625,0.625,1.75,3.125,4.875,6.125,0.5,1.625,3.0,4.125,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2475748822132615,0.23152237882574087,0.13282097627197031,21.321871754187548,22.246080692777326,13.263595529981885,1.625,3.375,4.375,5.375,7.0,1.25,2.25,3.25,4.5,7.375,0.875,2.375,3.5,5.375,6.625,1.125,2.25,3.625,5.0,7.25,1.625,2.875,3.875,5.125,6.25,0.875,3.375,4.625,6.0,8.0,distracted
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.2922748579915306,0.25650443927968253,0.09646849055721161,39.557942131787456,45.58482411102685,45.89594830488033,0.5,1.5,2.5,3.25,4.125,0.5,1.25,2.0,3.375,4.25,0.875,2.125,3.125,4.0,5.125,0.375,1.125,1.875,3.125,4.75,0.5,1.5,3.375,4.125,4.875,0.625,1.625,2.375,3.25,4.5,attentive
0.375,0.625,0.75,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,1.7954965222197985,1.2709691975347777,0.9920519513685007,123.42218747654573,113.992638666268,297.5567106285239,0.25,0.75,1.25,1.875,2.5,0.375,1.375,2.0,2.75,3.375,0.375,0.875,1.5,2.125,2.625,0.375,0.875,1.5,2.0,2.625,0.25,0.875,1.5,2.625,3.25,0.375,0.875,2.125,2.75,3.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.8254821382057081,0.47628302998924993,0.3034982091845239,52.775785408018486,22.78563452275201,172.3797167525133,0.625,1.625,2.75,3.75,6.25,3.0,4.0,5.125,6.0,7.0,0.625,1.75,2.75,3.875,5.375,0.625,1.625,2.625,5.25,7.125,0.375,1.375,4.375,5.875,6.875,0.75,2.5,4.625,5.375,6.25,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.29079197814008556,0.42156162646660433,0.19675980285470018,44.61584047114935,15.789505072228188,54.57191222450712,0.625,2.0,3.75,4.75,5.625,0.5,1.625,2.375,3.125,3.875,0.375,1.5,2.5,3.375,4.125,0.75,2.0,2.875,4.125,5.0,0.5,1.875,3.375,4.875,6.875,0.375,1.25,1.875,2.75,4.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.13738903737238814,0.1267813162773355,0.1210159371079,47.93671360837922,23.493744842820696,49.96767747460988,0.5,1.75,2.625,4.0,4.75,0.625,1.625,3.125,4.0,5.0,0.875,2.125,3.125,4.875,5.75,0.75,1.75,2.375,3.125,4.875,0.5,1.5,3.125,4.0,4.875,0.625,1.625,2.625,3.5,5.0,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.3592595568222868,0.3913121354335075,0.20839658224163596,36.910791404361454,78.94000204366505,27.030637004881697,0.375,0.875,1.5,2.375,3.0,0.5,1.125,2.0,2.625,3.25,0.25,0.875,1.5,2.125,2.625,0.5,1.125,1.875,2.375,3.125,0.375,0.875,1.5,2.375,2.875,0.375,1.0,1.625,2.25,2.75,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.3309279776659251,0.2013765493076865,0.19327692962672588,29.183068497036142,24.347842709678694,34.94203433095496,0.5,1.625,3.5,4.375,5.375,0.875,1.625,3.25,4.125,5.0,1.375,3.625,5.125,6.5,8.375,1.0,1.875,2.75,3.375,4.25,1.5,3.0,3.75,5.0,6.375,0.625,1.625,2.25,3.25,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.284287554629077,0.34252675478776323,0.11199832306161536,15.732788360029089,44.21870833131578,15.390295327321398,0.625,1.625,3.0,4.0,5.0,0.5,1.5,2.625,4.5,6.0,0.375,1.0,2.375,3.125,3.75,0.5,1.375,3.125,4.0,5.25,0.5,1.625,2.5,3.375,4.625,0.75,2.125,3.25,4.75,5.5,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.29113550115643905,0.22463434458631892,0.22778280857927358,19.57260127568466,10.829433636379958,41.025386691594235,0.5,1.625,3.25,4.125,6.375,0.375,1.375,2.75,4.875,6.0,0.875,1.5,2.5,3.25,4.0,1.25,3.25,4.625,6.875,9.0,1.625,4.125,6.25,7.375,8.25,1.0,2.0,3.375,4.375,5.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.25178983548744666,0.18403653566243675,0.2212114588785546,32.21138006634077,163.1231285815492,19.46243413908659,0.5,1.5,2.625,3.375,4.0,0.375,1.375,2.375,3.75,5.0,0.625,2.0,2.875,3.875,4.75,0.375,1.25,2.25,3.375,4.625,0.625,2.125,2.625,3.625,4.875,0.5,1.5,2.25,3.125,4.0,attentive
0.625,0.375,0.5,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.5,0.14906040351688987,0.2933125292895166,0.13091385921182658,59.83903411933539,54.958310137454,126.65888207224694,0.5,1.125,1.625,2.25,2.875,0.5,1.875,2.375,3.125,3.625,0.5,1.0,1.625,2.625,3.25,0.375,1.25,1.75,2.375,3.125,0.5,1.5,2.375,2.875,3.375,0.5,1.125,1.625,2.5,3.25,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2912193931350738,0.3407763942718942,0.2763511429384282,31.585858778009932,36.829215137208934,51.59984768529339,0.5,1.625,2.875,4.125,5.125,0.5,1.25,2.375,3.5,5.0,0.625,1.875,2.875,3.875,5.0,1.0,2.375,3.5,4.75,5.875,0.75,1.75,2.625,3.5,4.375,0.75,1.625,3.125,4.125,4.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.1811670183088517,0.23532542533355374,0.23728781117579864,29.201788890622364,33.473275023130135,15.225664881268491,0.5,1.5,2.5,3.375,4.375,0.5,1.5,2.875,3.5,4.25,0.75,1.875,3.625,4.625,6.25,1.375,3.375,4.25,5.0,6.125,0.625,1.5,2.625,3.25,4.125,0.5,1.375,2.0,2.75,3.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3365910891309625,0.15115666383320067,0.17635825216899792,25.447310278234646,34.80999482827244,49.476742247018116,0.5,1.75,2.625,3.375,4.125,0.625,2.125,2.875,3.625,4.25,0.5,1.5,2.25,4.0,5.0,0.5,1.875,2.625,3.375,4.25,0.75,1.625,3.25,4.0,4.875,0.875,1.75,2.625,3.375,5.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3239299836855413,0.29937294277069043,0.2761663564523443,40.4755179781854,15.933880751360315,28.61869123384046,0.625,1.625,2.625,3.5,4.625,0.375,1.375,2.5,3.25,4.875,1.125,2.0,2.75,3.75,4.625,0.5,1.5,2.625,3.375,5.0,0.5,1.5,2.625,3.625,4.5,0.375,1.375,3.125,4.25,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16377287814075356,0.25322076322507797,0.10252919936416774,21.363078484371282,18.133953895543158,30.99491711711928,0.875,1.75,2.875,3.875,4.75,0.625,1.5,2.375,4.125,5.125,0.875,2.0,3.75,4.875,5.75,1.125,3.0,4.625,5.625,7.375,1.625,3.125,4.625,5.875,7.0,0.875,2.0,3.125,4.625,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.10956233317628798,0.2296825555114558,0.0925548871381899,36.28264129026364,19.275246510505923,6.476972376775778,0.5,1.625,2.625,4.125,4.75,1.5,3.25,4.125,5.0,6.0,0.5,1.5,2.375,3.5,4.375,0.5,1.375,2.875,3.875,5.0,0.5,1.625,2.75,5.0,6.0,1.0,2.625,3.625,5.0,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.27264470196635066,0.20216048336789483,0.02457664305598409,10.090183327918075,18.29065217936349,17.071947873316446,1.75,3.25,4.75,5.75,6.75,0.625,1.625,2.5,5.375,7.0,2.25,3.75,5.5,7.875,9.125,2.125,3.5,5.0,6.25,7.5,1.625,3.25,5.125,7.0,8.25,0.625,3.875,5.125,7.125,8.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.22012910683601936,0.17301077910571977,0.13644640582872122,42.61315604942167,20.7823677613721,25.476820619311578,1.375,3.125,5.125,6.125,8.25,0.875,2.0,3.125,4.125,5.125,1.0,2.0,3.75,5.25,6.875,0.75,2.0,3.25,4.625,6.125,1.0,2.125,3.375,4.875,8.0,0.5,2.125,3.125,4.75,6.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4773798262309381,0.18649602850461197,0.1985061098308271,29.385200461906496,27.84345411624942,47.582149793876475,0.625,1.875,3.25,4.375,6.25,0.625,2.0,3.125,4.375,5.0,0.625,1.75,3.25,4.625,5.625,0.875,2.0,3.125,4.125,5.125,0.5,1.25,2.375,4.25,5.125,0.75,1.75,3.0,4.5,5.75,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,1.9649870060306087,0.7885968504262977,0.20707914654860338,61.22586303242393,158.26521222821006,75.42316674567219,0.375,1.25,3.0,3.875,4.875,0.375,1.375,2.125,3.625,4.375,0.375,1.25,3.25,4.5,5.375,0.625,1.625,2.625,3.5,4.625,0.5,1.375,2.5,3.375,4.25,0.625,1.5,2.5,3.5,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2999717908555015,0.16940823794254822,0.2656452501286566,50.695801985104026,38.470792707340586,20.27298739162534,0.5,2.0,2.875,3.625,5.125,0.75,2.25,3.25,4.25,5.125,0.375,1.5,2.5,3.375,4.125,0.25,1.25,2.25,3.5,5.375,0.625,1.625,3.375,4.25,5.125,1.0,2.25,3.0,3.875,4.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1562754827921175,0.04612859786182114,0.14260690175641638,13.076940755743767,40.254772035351365,31.89970640783063,0.5,1.75,2.75,3.625,4.875,1.375,2.75,4.5,5.25,6.125,1.375,2.25,3.25,4.125,4.75,0.875,3.375,4.375,6.0,7.125,0.75,1.5,2.25,3.125,3.875,0.5,1.5,3.375,5.0,6.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1866656217445073,0.31704944654444916,0.09781165346776653,45.562526661195186,12.396307932747543,29.7641107924408,0.625,1.875,3.125,4.125,6.25,0.875,2.0,3.25,4.25,6.875,0.75,2.375,3.375,4.25,5.25,0.625,1.5,2.875,3.625,4.75,0.5,1.5,3.0,4.125,6.0,0.625,1.375,3.25,5.125,6.25,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.20689111872665855,0.12678355593786417,0.3869354364717517,25.662721541704517,23.795504375768918,71.76099603256245,0.375,1.5,2.25,3.375,4.125,0.375,1.125,2.5,3.625,4.75,0.625,1.375,1.875,2.875,3.75,0.375,1.25,2.625,3.25,4.0,0.625,1.5,2.375,3.25,4.125,0.75,2.375,3.5,4.25,5.0,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.5132603741417867,0.3262438785416122,0.3786906790152949,28.141326227520835,24.632990068423418,31.109769471961403,0.625,1.5,2.5,3.5,4.0,0.625,1.625,2.5,3.375,3.75,0.625,1.375,2.0,2.625,3.375,0.375,1.5,2.375,3.125,5.25,0.5,1.375,2.625,3.5,5.125,0.5,1.25,2.25,3.375,4.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17138675106378942,0.05604955755829073,0.03277799552163623,10.244467030411004,8.380108181915167,14.374954834706987,1.5,3.25,5.0,7.0,9.0,1.375,3.125,5.75,8.75,10.25,1.375,3.125,5.625,9.375,12.0,0.75,2.25,3.875,6.5,8.875,1.0,5.0,8.25,10.875,13.125,1.0,3.125,5.125,10.75,16.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1814520367105205,0.17192717056936685,0.10390872748273314,18.749445611638013,20.403291685805975,27.398463796886862,0.5,1.75,2.75,3.5,4.625,0.875,1.875,2.875,3.875,4.875,1.0,2.125,3.375,4.125,6.0,0.625,1.625,3.25,4.625,6.5,0.625,1.75,3.5,4.5,5.375,0.75,1.75,2.625,3.625,5.125,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.2623634338956458,0.21416567396476022,0.06297316087756784,47.34888646684184,26.624568527093352,24.789085693009223,0.75,1.625,2.625,3.625,4.75,0.5,1.5,3.125,4.375,5.75,0.875,2.25,3.875,5.625,6.5,0.375,1.25,2.125,3.375,4.75,0.5,1.625,2.5,3.25,4.0,0.25,1.125,2.0,2.875,3.5,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.22565373437244773,0.2574096605766732,0.3467771784263914,68.26896772319186,36.01257832103042,95.25909521352303,0.625,1.375,2.25,3.375,3.875,0.5,1.25,2.0,2.5,3.25,0.375,1.0,2.125,3.75,4.375,0.625,1.25,1.875,2.5,3.125,0.75,1.375,2.375,3.75,4.5,0.375,1.125,1.75,2.375,3.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2258808604475513,0.2213349710023968,0.16282722482258202,41.0394384315344,7.124418228220921,30.74087280451264,0.625,1.625,2.5,3.125,3.875,0.5,1.375,2.875,3.875,4.875,1.875,3.0,4.0,5.125,6.5,0.625,1.625,2.375,3.0,3.75,0.5,1.5,3.375,4.75,6.5,0.75,3.125,4.5,6.125,6.75,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.1463044867948648,0.37818439684851757,0.2920758083917435,55.45568428409868,13.61809489868668,26.189760815856854,0.75,1.625,2.5,3.5,4.25,0.375,1.125,1.75,2.375,3.125,1.375,2.375,3.375,4.25,5.0,0.875,2.375,3.375,4.125,5.0,0.625,1.5,3.25,4.0,4.75,0.75,2.0,3.375,4.75,5.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4511058742400439,0.24024611347562733,0.213314791710529,42.093579065483524,18.57589921279437,22.772293711724792,1.5,2.625,3.75,5.125,6.5,0.875,1.875,2.875,4.625,6.0,0.375,1.25,2.125,3.25,4.625,0.625,1.625,2.625,3.625,4.875,0.75,1.875,3.75,5.125,7.5,0.75,2.0,3.125,5.25,6.375,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,3.1783948045768167,2.497854661127834,0.7336305546538026,237.64138151249335,504.44387550967,339.2375934848032,0.25,0.625,1.125,1.5,2.125,0.25,0.75,1.625,2.5,2.875,0.5,1.25,1.875,2.375,2.875,0.5,1.25,1.75,2.5,3.0,0.25,0.875,1.5,2.375,2.875,0.625,1.625,2.125,2.75,3.625,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,2.6144484722334367,1.876043128200293,0.7752027992537749,142.5525427368642,103.74873968590879,144.99225206440465,0.5,1.5,2.375,3.25,4.125,0.625,1.375,2.375,3.25,4.25,0.75,2.125,3.375,5.25,6.25,0.5,1.375,2.25,3.25,4.25,0.5,1.125,2.0,3.0,3.25,0.75,2.0,3.75,4.75,6.375,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.5421607895165514,0.6557344639606011,0.677656625482566,73.38290061736255,114.80452802853729,93.57665105916892,0.375,1.25,2.125,3.375,4.125,1.75,3.25,4.5,5.375,6.125,0.625,1.625,2.75,4.5,5.25,0.5,1.375,3.0,4.75,5.375,0.5,1.375,2.375,3.25,4.0,1.0,3.375,6.25,7.75,8.5,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.406081821334522,0.6271480820740575,0.3146415084395198,24.306805109717946,53.615251958945564,26.89436294115674,0.5,1.75,2.75,3.5,4.625,0.625,1.375,2.25,2.875,3.625,0.375,1.0,1.75,2.625,3.25,0.5,1.25,2.625,4.625,5.5,0.625,1.875,2.75,3.375,4.125,1.625,3.0,4.25,5.5,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17780821658451146,0.03222284425661142,0.08308867952677061,11.92458234641932,21.931793579840576,22.122008724713286,1.125,3.25,4.875,6.625,9.0,1.0,2.875,4.75,7.75,9.375,0.875,2.5,4.5,8.375,12.75,1.125,3.125,5.125,6.125,8.0,1.125,3.125,4.875,7.0,8.875,1.125,3.125,4.875,7.375,9.5,attentive
0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,1.125,0.10877124130637142,0.1781744385892503,0.054077443756594505,49.24820106501368,71.46087301690098,22.85321963311405,0.5,1.375,2.125,2.875,3.625,0.625,1.625,2.5,3.25,4.0,0.5,1.375,2.125,3.0,3.875,0.5,1.375,2.25,3.25,5.0,0.5,1.375,2.25,2.875,3.75,0.5,1.375,2.5,3.625,4.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3089619853347897,0.2869869968449168,0.11144374916404215,35.90786035856767,44.91968361568682,66.89830664862052,0.625,1.375,2.75,3.625,4.75,0.75,1.625,2.5,3.75,5.125,1.25,2.375,4.0,5.875,6.875,0.5,1.375,3.25,4.125,5.0,1.125,2.75,4.0,4.875,5.75,0.75,1.875,2.875,3.75,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.24492564403351855,0.30959267395966183,0.16684027571387558,24.54619498989133,12.46546185619454,29.436568010525335,0.5,1.625,3.25,4.875,6.75,0.5,1.5,2.75,3.625,4.5,1.5,2.5,4.0,5.0,6.0,0.375,1.25,2.375,3.625,5.0,1.0,3.125,5.0,6.0,6.875,0.5,1.375,3.375,4.875,6.0,distracted
