0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.29551785126261937,0.18249207337812628,0.10335292767662621,17.194034166709642,13.861409404035852,36.82344264194105,1.0,3.0,4.75,6.125,7.5,0.5,2.25,3.0,4.0,4.75,0.625,2.125,2.875,4.0,5.5,1.125,2.875,4.125,5.125,5.875,0.75,3.5,4.625,5.75,6.625,0.625,1.5,3.0,4.125,5.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1363258617459673,0.10494196309645062,0.2068147581105945,27.099830174423676,19.53521560379867,14.371455637290543,0.625,2.0,3.25,4.25,6.375,0.5,1.75,3.375,4.375,6.625,0.625,1.625,3.875,5.25,6.5,1.25,2.625,3.75,5.125,6.875,1.25,2.375,3.5,5.125,6.125,1.5,3.375,5.375,6.625,7.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2547029013820736,0.30915418062119604,0.3508448900796748,34.01806533560488,65.32478116774071,46.701608066371804,0.5,1.625,2.5,3.125,3.875,0.5,1.5,2.125,3.125,4.625,0.625,2.125,4.0,5.625,6.5,0.625,1.5,2.25,3.125,4.375,0.625,1.5,2.375,3.25,4.5,0.375,1.25,2.0,3.0,4.375,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.3830972286788619,0.28094417805242367,0.1846170345810354,21.712879239841598,21.189397817894427,17.795054692624962,0.5,1.25,1.875,2.625,3.375,0.375,1.625,2.875,4.25,5.5,0.375,1.125,1.875,3.5,4.375,0.625,1.5,2.375,3.0,4.25,1.625,2.75,3.625,4.875,5.875,0.625,1.75,3.0,4.375,5.5,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.4233776489867441,0.8699933567048899,0.8172237173886749,87.25400698416409,75.48959869447062,86.80435518395,0.125,0.375,0.625,1.0,1.25,0.375,0.625,0.875,1.375,1.625,0.375,0.625,1.0,1.375,1.625,0.25,0.75,1.0,1.625,2.0,0.25,0.625,1.25,1.625,2.125,0.125,0.375,0.75,1.625,1.875,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.33508375788188116,0.26849765905920825,0.30843960955468125,30.01178301970695,24.445361288578916,19.43943992123593,0.5,1.5,3.0,4.0,5.0,0.75,1.75,2.75,3.625,4.625,0.75,1.75,3.125,4.0,4.75,0.5,1.75,3.125,4.375,5.5,0.5,1.5,3.0,3.875,4.625,1.25,2.5,3.5,4.5,5.25,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.2983759612019858,0.2170317750319689,0.0980682514450053,22.525915180037764,21.597076236870265,26.267018894947665,0.5,1.375,2.25,3.25,4.125,0.75,1.75,3.125,4.125,5.625,0.75,1.625,2.75,4.0,6.0,0.625,1.75,3.0,4.0,4.75,0.5,1.25,2.125,3.0,3.625,0.5,1.625,2.875,4.75,6.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.33859748269432244,0.3114718397121025,0.18348153114352023,19.333173593603522,11.15274260732005,20.584888996914263,1.5,3.125,4.875,6.625,8.5,0.625,1.625,2.5,3.625,5.0,1.25,2.5,4.375,5.625,6.625,1.875,3.625,5.5,6.375,7.625,0.375,1.625,3.125,5.125,6.625,1.75,3.25,5.0,6.125,7.75,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.19902460994293414,0.1266071313775321,0.18819217559090162,22.73247860108444,41.30920064715731,39.423348682491444,0.5,1.625,3.125,4.0,4.75,0.75,1.75,2.75,4.125,5.375,0.5,1.125,2.125,3.125,4.125,1.125,3.5,5.0,6.375,7.125,0.625,1.5,2.375,3.125,4.0,0.625,1.625,2.5,3.5,4.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17300056780002498,0.04149954142875524,0.1115595686929769,11.111763681815194,19.79018331983899,11.383945074175843,0.375,1.75,3.125,4.75,6.125,1.25,3.0,4.5,6.625,8.25,1.375,3.0,4.5,6.375,8.875,2.75,5.125,7.75,9.375,11.875,0.75,1.875,3.375,5.0,6.375,2.375,5.875,8.5,10.5,12.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.339453936122483,0.15296064293472394,0.16823995036295689,17.795176124144767,23.740823415949595,17.773837121267828,1.5,2.625,3.75,4.625,6.125,0.875,2.125,3.375,5.25,6.5,1.25,3.25,4.125,5.625,8.0,0.875,1.875,3.875,5.125,7.625,0.5,1.375,2.5,3.625,4.5,0.5,1.375,2.125,3.75,5.0,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.37105114993533916,0.03914552458569818,0.07705357170765384,11.61608116904624,78.03204188040283,26.098920703713343,0.375,1.25,1.875,2.625,3.25,0.375,1.5,2.5,3.375,4.0,0.5,1.125,1.75,3.25,4.625,1.125,2.625,4.25,5.875,6.875,0.5,1.375,2.25,3.5,4.375,1.625,2.625,3.5,4.875,6.125,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.2243729900084356,0.21261396146419456,0.16035530472588147,24.97032173476812,68.98235930879252,32.762703569872784,0.375,1.125,2.25,3.0,3.625,0.625,1.75,3.375,4.375,5.75,0.5,1.625,2.875,3.75,5.0,0.875,1.875,3.125,4.125,4.875,0.625,1.25,2.0,2.75,3.375,0.5,1.625,3.125,4.125,6.375,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.39271446815446737,0.37517380305035053,0.2202364631736132,69.31300978286,39.2112197244075,90.54102595145756,0.375,1.625,2.25,2.625,3.125,0.375,1.75,2.5,3.25,3.875,0.375,1.125,1.75,2.5,3.625,0.625,1.625,2.75,3.75,4.25,0.625,1.125,1.625,2.25,2.625,0.375,0.875,1.625,2.375,2.875,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.7054735842744745,0.4417508645305418,0.4751448727240456,92.57831131158103,40.90549764689745,103.13830036766278,0.25,0.75,1.5,2.5,3.0,0.25,0.75,1.25,1.625,2.125,0.625,1.125,1.75,3.0,3.25,0.625,1.125,1.625,2.25,3.125,0.25,0.625,1.125,1.625,2.375,0.5,1.125,1.5,2.0,3.25,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.37937566958586133,0.4809814175382095,0.2653492429043773,29.243793613217758,30.99846898084849,12.813242611385226,0.625,2.0,3.625,4.625,5.625,1.125,2.5,3.625,4.375,5.75,0.75,1.625,2.375,3.375,4.625,0.5,1.375,2.25,3.25,4.625,0.625,2.0,3.0,3.875,4.75,1.125,2.375,3.5,4.625,6.625,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5722173654327951,0.2983263006536069,0.6053303083330197,146.3413159378257,78.83477186063357,159.24089711485888,0.375,1.0,1.5,2.125,2.75,0.375,0.875,1.75,2.375,2.875,0.5,1.125,1.625,2.875,3.375,0.25,1.0,1.75,2.25,2.875,0.25,1.125,1.5,2.625,3.125,0.5,1.125,1.625,2.125,3.0,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.21223954679427576,0.26869791709898244,0.1614915357611991,46.18011685100585,31.794935205504185,62.66713141785369,0.5,1.125,1.75,2.5,3.0,0.5,1.875,2.375,3.125,3.75,0.5,1.375,3.5,4.625,5.25,0.5,1.625,2.125,3.375,4.625,0.375,1.75,3.125,4.625,6.125,0.5,1.625,2.25,3.0,3.75,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.32700652409544245,0.408016593248927,0.39210854679528706,16.011696563052215,35.73582029464515,34.05184400268553,0.5,1.625,3.0,3.875,4.75,0.75,1.625,2.5,3.5,4.5,0.75,2.5,3.25,4.375,5.5,0.5,1.375,2.25,3.375,5.375,0.875,2.125,3.0,4.0,4.875,0.5,1.5,3.25,4.5,5.75,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.9024472341722267,0.5081798146032737,0.5337761600779899,74.53738408192814,22.19292158412835,74.55495717719602,0.375,1.75,2.75,3.625,4.125,0.375,1.0,1.625,2.125,2.75,0.375,1.0,1.875,2.375,3.25,1.0,1.625,2.125,2.625,3.5,0.5,1.75,2.375,3.0,3.75,0.25,0.875,1.5,2.625,3.5,distracted
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,1.2079407800750168,1.033841110923281,1.0949047715207765,73.3844936162274,285.6319935928896,173.0372142562937,0.25,0.625,1.0,1.5,1.875,0.375,0.875,1.375,1.75,2.25,0.25,0.625,1.25,1.75,2.25,0.5,1.125,1.75,2.375,3.0,0.75,1.125,2.0,2.375,2.875,0.5,1.0,2.5,3.125,3.625,distracted
0.625,0.375,0.75,0.375,0.625,1.0,0.375,0.625,1.125,0.625,0.375,0.75,0.6924874606132386,0.18759985089030087,0.32168463906684475,89.67253522856059,84.31885841201851,61.88750386847747,0.25,0.875,1.375,2.25,3.125,0.5,1.125,1.75,2.625,3.125,0.25,0.875,2.125,2.75,3.25,0.375,1.0,1.75,3.125,3.625,0.375,1.625,2.625,3.375,3.875,0.25,0.75,1.625,2.0,2.5,distracted
0.5,0.625,0.875,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.625,0.875,1.0276485970929026,0.7259475755390395,0.3466182741065461,68.13586602557046,62.25541262542559,115.72937238785956,0.375,0.875,1.375,1.75,2.5,0.375,1.125,1.625,2.375,2.75,0.25,0.625,1.125,1.75,2.25,0.375,1.0,1.5,2.0,2.5,0.25,0.75,1.375,1.875,2.375,0.5,1.125,1.75,2.375,3.0,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1622589839346225,0.21127943436015761,0.17240054671611132,15.152086794440663,30.170154760332263,38.83092331691946,1.625,2.875,4.625,5.75,6.875,0.5,1.875,2.75,3.625,4.25,1.125,2.25,4.125,5.5,6.75,0.5,1.5,2.125,3.0,4.0,0.5,1.25,1.875,2.875,4.625,0.875,2.875,4.625,5.375,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16309029296056865,0.2033622692085783,0.1658876614790369,15.384608001355858,10.626331697263588,21.158005190067673,1.0,2.125,3.875,5.0,6.125,0.625,2.0,3.125,4.125,5.0,0.75,2.5,3.75,5.75,7.0,0.875,2.375,3.25,4.25,5.25,0.75,2.0,3.25,4.5,5.625,0.5,1.625,2.875,4.25,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.017079550740132884,0.22758670675850454,0.12476168988843131,8.925205173822361,10.31111149752876,7.868024345026057,1.5,3.125,4.625,6.25,7.75,1.375,3.25,4.625,6.125,7.875,1.0,1.875,4.875,7.625,9.125,1.375,3.375,6.0,7.875,10.625,2.5,4.5,6.375,9.25,11.625,0.875,2.625,4.5,7.125,10.75,attentive
0.5,0.375,0.75,0.5,0.75,0.375,0.5,0.375,0.75,0.5,0.375,0.75,1.1376115102923692,1.5967227677126437,1.3513569162341634,70.04852039440843,112.0923784612155,128.55236589266704,0.75,1.25,1.625,2.5,3.0,0.25,0.625,1.125,1.5,1.875,0.25,0.75,1.25,1.625,2.25,0.5,1.0,1.875,2.625,3.25,0.625,1.625,2.375,3.25,3.75,0.25,0.625,1.125,1.625,2.125,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.29516872467396366,0.3395761908765533,0.07848567822657758,19.464643250124926,29.200506764637993,28.43842836347724,1.25,3.625,4.75,5.5,6.375,0.5,1.375,2.25,3.125,4.375,1.0,2.375,3.125,4.625,5.5,0.875,1.75,2.625,4.125,5.0,0.375,1.25,2.125,3.375,4.5,1.125,2.25,3.625,4.5,5.25,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.4294146610811115,0.22432742974420733,0.4620443124253595,53.032280693319585,66.3923980897918,99.55681647807543,0.75,1.375,2.5,3.25,4.25,1.25,2.25,3.375,4.125,4.75,0.375,1.125,1.875,2.75,3.5,0.875,2.0,2.75,3.5,4.125,0.875,1.625,3.875,5.75,7.25,0.5,1.625,2.875,3.375,4.25,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.875,0.5,0.375,0.5,0.875,0.6012241322819452,0.7737896572883711,0.7740162994047839,102.17084782492412,199.38807501180892,79.9755255178961,0.5,1.875,2.75,3.875,4.625,0.375,1.0,1.75,2.625,3.5,0.5,1.25,2.0,2.75,3.625,1.0,1.875,2.625,3.5,4.25,0.375,1.0,1.75,3.0,3.75,1.0,1.875,2.75,3.625,6.0,attentive
0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.125,0.5516062886702771,0.42505486364611117,0.1573009328823433,28.039768042111078,91.20788649976198,73.37846893140183,0.875,1.625,3.375,4.5,6.125,0.75,1.75,3.0,4.125,5.75,0.75,2.0,3.0,4.0,5.0,0.75,1.75,2.75,4.0,7.5,0.625,1.625,2.625,3.375,4.375,0.5,1.5,2.875,3.625,4.5,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.30194068068013574,0.4664762486608433,0.1426462398715247,48.15675892469716,40.45693330696958,53.49136925700983,1.0,2.125,3.625,4.75,5.5,1.0,1.75,2.5,3.375,4.0,0.5,1.5,2.0,2.75,3.875,0.375,1.0,1.75,2.75,3.75,0.25,1.0,2.125,3.0,3.875,0.375,1.375,2.75,3.375,3.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.4346652633880618,0.17631226519841664,0.30535556479223036,22.045316486862955,9.897616550455725,136.76078290718874,0.625,1.375,1.875,2.75,4.125,0.375,1.25,2.375,3.375,4.125,0.5,1.125,1.75,2.375,3.0,0.375,1.125,2.125,2.625,3.5,0.5,1.875,2.875,3.875,5.0,0.375,1.125,1.625,2.125,2.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2539822973266759,0.385406669281367,0.3719340297362763,17.72105921285385,23.270080763245307,28.756483067513518,1.125,2.375,3.25,4.5,5.5,0.5,1.25,2.25,3.0,3.875,1.0,2.75,4.25,5.5,7.5,0.25,1.375,3.125,4.0,4.75,0.875,1.75,3.375,4.375,5.375,0.625,1.375,2.25,3.0,3.625,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.8028165702194595,1.2734945834014046,0.5219450541101077,49.77989594915534,51.77268331201761,36.71784092399509,0.375,0.75,1.125,1.875,2.25,0.25,0.625,1.0,1.5,2.375,0.25,0.75,1.5,1.875,2.5,0.5,1.0,1.5,2.25,2.75,0.25,1.25,1.875,2.375,2.75,0.5,1.125,1.75,2.25,2.75,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.13377802635193395,0.33999136251201817,0.15550691489069693,32.89145401893377,29.94961434626005,40.451849918609305,0.75,1.75,2.75,4.25,5.125,0.375,1.375,2.375,3.375,4.875,0.625,1.875,3.5,4.625,5.25,0.375,1.375,3.25,4.75,6.375,0.5,1.625,3.125,4.25,6.125,0.5,1.625,3.25,5.5,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.19317299331496413,0.1036474983865102,0.01636247092335057,14.410630617164266,14.880572561842822,14.583787843680144,1.25,3.0,4.875,7.25,10.75,0.875,2.625,5.5,7.375,10.125,2.5,5.75,7.625,10.625,12.5,1.5,3.125,7.375,9.5,11.75,1.0,3.0,5.625,8.25,10.125,1.0,2.875,4.875,7.0,8.375,attentive
0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.125,0.3644733149236447,0.3994257729971227,0.07710603437888078,54.50970575942635,115.70404325362028,61.37229891642081,0.875,1.875,2.75,3.875,5.0,0.625,1.625,2.5,3.625,5.75,0.5,1.5,2.75,3.625,4.5,0.75,1.75,2.5,4.125,5.25,0.5,1.5,2.125,3.0,3.75,0.375,2.0,3.625,5.375,6.25,attentive
0.375,0.5,1.0,0.375,0.5,0.625,0.375,0.5,1.0,0.375,0.5,1.0,0.37151732635111434,0.41032468229498104,0.28684972676352766,68.32180945317157,31.219985426018706,54.12380917714567,1.5,2.375,3.5,4.875,6.625,0.5,1.5,2.75,3.5,4.875,1.0,3.625,4.875,6.25,8.75,0.75,1.875,2.75,3.5,4.625,1.125,2.25,3.5,5.25,6.0,1.5,2.75,4.625,6.75,8.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11721257575984839,0.06055313461658478,0.024129102409508246,10.53371925994131,5.509042302732199,7.339925455993329,2.125,4.5,7.125,8.375,10.75,2.125,4.0,6.25,9.375,10.875,2.25,5.25,7.5,9.5,11.75,1.0,2.75,4.5,8.0,10.75,2.25,4.125,7.25,10.125,12.0,2.25,4.25,6.125,8.875,10.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.23565275643728323,0.399265814780849,0.2678338297056141,32.9844862067555,45.33226509865211,40.50100104633135,0.5,1.75,2.5,3.375,4.125,0.375,1.125,2.0,3.25,4.375,0.75,1.625,2.5,3.75,4.75,0.5,1.875,3.125,4.0,4.875,0.125,1.0,1.875,3.375,4.25,0.5,1.5,2.625,3.375,4.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17215844480264908,0.23307543952082282,0.07463200395801976,26.731245951509603,17.571005841235166,19.922341658142567,0.875,2.125,5.25,6.625,8.25,0.625,2.5,3.5,4.875,6.375,0.625,1.875,2.625,3.625,4.25,0.875,2.5,3.25,4.125,5.0,0.5,1.5,4.625,7.25,8.625,0.875,1.875,3.125,4.375,5.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.5020531803718413,0.23837109521187183,0.17010126911903406,11.772429576883734,10.759436924715608,11.242265724227051,0.5,2.125,2.875,3.75,4.375,0.375,1.25,2.75,3.75,4.625,0.75,1.625,2.625,3.625,4.875,1.25,2.875,3.625,4.5,5.125,0.875,2.75,3.75,5.125,6.0,1.25,2.75,4.0,4.5,5.375,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.23884030097339115,0.7998953138935857,0.39878860530090743,83.60937252065494,33.609537116459805,54.052144897765245,0.375,0.875,1.5,2.125,2.75,0.25,1.125,1.625,2.125,2.75,0.25,0.875,1.375,2.125,3.125,0.5,1.625,2.125,3.375,4.0,0.375,1.0,1.5,2.25,2.875,0.25,0.875,1.25,1.875,3.375,distracted
0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,0.625,0.17036514857506557,0.21614678302259674,0.18033220618626356,53.95965685345642,10.493999108564857,9.656381569785655,0.75,2.5,3.25,4.125,5.0,0.875,2.25,3.25,4.125,5.0,0.5,1.375,2.25,3.0,4.0,0.5,2.25,3.125,4.125,4.875,1.0,2.75,3.625,4.75,6.625,0.875,1.875,3.625,4.375,5.5,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.16861915407864764,0.3545093271468792,0.3314577446223404,102.45691578319908,14.642757873786051,72.17764656072586,0.5,1.125,2.375,2.875,3.5,0.5,1.5,2.125,2.625,3.375,0.5,1.875,3.0,4.0,4.625,0.5,1.625,2.125,2.625,3.375,0.125,0.75,1.375,2.375,2.875,0.25,1.0,1.625,2.375,2.875,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.25377807066551966,0.27281684470381223,0.18435866957136732,25.76757441411415,20.21347047740158,51.197071433045906,0.875,1.625,2.625,3.875,4.5,0.375,1.625,2.375,3.0,3.875,0.5,1.125,2.125,3.125,3.875,0.625,1.5,2.25,3.125,4.5,1.0,2.5,3.25,4.25,5.0,0.625,1.375,2.25,3.125,3.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16564767151017903,0.11755010792773721,0.03849643491032749,7.655357877834167,13.325060579561724,9.959025354128977,0.875,2.5,4.375,6.25,8.375,1.125,2.75,8.75,12.375,17.0,1.75,3.875,5.625,8.375,10.625,1.375,3.5,5.875,8.125,10.625,1.0,2.75,4.25,6.0,7.75,1.375,3.0,4.75,7.25,9.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3076973762462253,0.33787125980615307,0.3342011987656019,23.533235044711656,22.058799289442515,30.527708773572513,0.75,2.0,3.125,4.375,6.375,0.375,1.375,2.5,3.875,5.125,0.5,1.625,2.75,4.5,5.875,0.875,2.375,4.125,5.5,7.875,0.875,2.75,3.875,4.75,6.5,1.25,2.375,3.375,4.375,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.39241731165931415,0.35634899602150444,0.23223880009845102,33.95229725253257,18.265634540807206,34.90180329081596,0.75,1.625,2.75,4.25,5.625,1.125,2.25,3.375,5.375,6.75,0.5,1.25,2.125,3.125,4.0,1.375,2.625,3.625,5.375,6.625,0.625,1.875,3.25,4.875,6.125,1.375,3.5,4.75,5.625,6.625,attentive
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.6155316308034352,0.615134084790367,0.16870578152773436,22.665138928902117,47.03135133033957,65.81847151357972,0.375,0.75,1.375,2.0,3.375,0.375,1.375,2.25,3.125,4.875,0.625,1.375,2.375,3.875,4.75,0.75,1.375,2.125,3.125,3.875,0.75,1.75,2.75,3.375,4.375,0.25,1.0,2.75,4.0,5.125,distracted
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.45890547730885367,0.20018874271325726,0.032965740474770765,30.169919925736217,41.78609973213399,43.18841461458562,0.625,1.5,2.875,4.0,5.125,0.75,1.75,3.0,4.75,5.375,0.5,1.25,3.0,4.0,4.625,0.625,1.5,3.125,4.0,4.75,0.5,1.375,2.75,4.0,5.0,0.5,1.375,2.0,3.125,4.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.24689085468984098,0.12440820766686288,0.12373734639951417,16.5875752295616,26.239749390850665,36.60783260527266,0.625,1.75,2.875,3.5,4.625,0.875,2.0,4.25,5.5,6.375,0.75,2.5,4.0,5.5,6.625,1.375,4.25,5.75,7.625,9.0,0.75,2.0,3.375,4.75,5.875,0.75,1.75,3.625,5.5,6.625,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.1757131023496655,0.3138882421098964,0.24853827293323186,40.441318742779124,31.213476664515778,40.37071535196837,0.375,1.0,1.625,2.25,3.0,0.875,2.25,3.0,3.875,5.125,0.875,1.625,2.375,3.25,4.125,0.625,1.25,2.0,2.875,3.625,0.75,1.625,2.375,3.25,4.125,0.375,1.125,1.875,2.875,3.5,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.17546915716116634,0.48672690336014307,0.17158317795443515,45.1685258342826,44.976713968304104,46.13069118584316,0.25,1.375,2.125,2.5,3.0,0.375,1.5,2.25,3.125,3.75,0.75,1.625,2.5,3.25,4.0,0.5,1.125,1.75,3.125,4.125,1.25,2.125,3.25,3.75,4.75,0.625,1.5,3.0,3.75,4.125,distracted
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.30588990707838265,0.39716341063996763,0.1600797242604041,35.38184033417128,50.98396872984864,56.32945455926289,0.625,2.0,3.875,5.0,6.0,0.5,1.875,2.625,3.5,4.625,0.25,1.0,1.75,2.625,4.0,1.0,1.875,2.5,3.375,4.125,0.5,1.75,2.75,3.625,4.75,0.5,1.25,2.0,2.75,3.75,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.2678307078878945,0.32229862543833054,0.12544821240033438,27.730722954057704,56.45573094398748,56.234051109180946,0.5,2.125,3.125,3.75,5.0,0.875,1.625,2.625,3.375,4.25,0.75,1.625,3.0,3.875,5.0,0.875,1.625,2.625,3.25,4.125,0.5,1.25,2.375,3.125,3.875,0.5,1.5,2.625,3.375,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.19588837643929768,0.17091812537338527,0.30008106349106595,60.10492688010891,47.83833195230178,68.36803810987745,0.875,1.875,3.375,4.25,5.125,0.375,1.25,2.125,3.125,4.125,0.5,1.875,2.75,4.5,6.0,1.375,2.375,3.0,4.0,4.625,0.875,1.75,2.875,3.625,4.625,1.0,1.875,2.625,3.25,4.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.28192840717112844,0.20033183297584767,0.2979651235597873,39.68932055454577,42.33406499143154,30.93436125408315,0.375,1.0,1.75,2.5,3.5,0.5,1.75,2.375,3.0,3.375,0.375,1.5,2.375,3.0,3.625,0.75,1.5,2.25,3.125,3.875,0.5,1.125,1.875,2.625,3.375,0.625,1.5,2.75,3.375,4.0,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.13264563106071928,0.2207869990517702,0.1991000756363792,25.032099092872215,55.744625362795546,37.51053930932963,0.375,1.25,1.875,2.75,3.5,0.625,1.5,2.25,2.875,3.75,1.25,2.125,2.875,4.125,5.5,0.75,2.125,2.875,3.625,4.375,0.5,1.875,2.75,3.375,4.125,0.5,2.0,2.875,3.875,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3666865825289413,0.14162662628310613,0.18651841231068023,28.16235626058498,34.52566707391651,39.77054432698334,0.5,1.875,2.75,3.5,4.375,0.625,1.625,3.25,4.5,5.25,0.5,1.5,2.875,5.25,6.75,0.5,1.375,3.125,4.875,6.0,0.5,1.375,2.0,3.0,3.625,0.375,1.375,3.125,4.375,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.12070209687292811,0.15024189790260814,0.13169416763316646,18.743580867415215,20.14052802067413,11.50164563649991,0.625,1.875,3.625,4.875,6.625,0.625,2.0,3.75,4.875,6.25,1.5,2.75,3.625,4.5,5.625,1.375,2.875,4.375,5.75,8.5,0.75,1.75,3.0,4.125,6.25,1.0,2.25,3.375,4.0,4.875,attentive
