0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.46780544591060574,0.42363677424883106,0.1846607229956783,0.20091638450748137,0.4413185847323858,0.1762623731210099,0.449075932812147,0.408260299455784,0.29644854247813757,0.25419991014823234,0.18909429595240154,0.3667368104861099,25.943357007456054,34.3432270913392,44.3178604839881,54.80773203535496,58.752309261524545,61.00173655300951,74.61108272721295,101.99818707067305,29.93788055523943,90.46242885144211,39.08160186513749,0.75,1.625,3.125,4.25,5.25,0.5,1.375,2.25,3.125,4.5,0.5,1.5,2.625,4.25,5.25,0.625,1.625,2.625,3.875,5.0,0.625,1.625,2.25,3.25,4.0,1.125,2.625,3.875,5.25,6.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.5847388415882209,0.24535858139640107,0.1990393053761154,0.4871285638451327,0.48002925531987456,0.030839398634438905,0.23796597243836556,0.33224396999188915,0.13373752916536769,0.17588993262365593,0.3038972020616419,0.0792026387542754,42.48793042864189,49.430998818289034,36.46216539186017,45.24267555915053,59.96557807729084,46.78053313639386,49.13894185519377,21.131596349969854,59.5607603657428,70.89953949959536,65.35455355185306,0.625,1.625,2.375,3.375,4.625,0.375,1.625,2.625,4.75,6.125,0.625,2.75,3.875,5.0,5.5,0.5,2.0,2.875,4.125,5.0,0.875,2.0,3.0,4.0,6.0,0.5,1.5,3.75,4.875,6.0,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.2457875338359899,0.19196783015083393,0.347809689298494,0.1605015061413494,0.1889690154742469,0.033915301713546425,0.2833857503652769,0.09804909493501254,0.23705425413705658,0.04553158542281095,0.08262432604051768,0.35532964594311883,27.99414252519654,9.668983342854212,42.62459672115828,25.807610383214122,27.59274302650065,26.001336155652822,49.80761223441336,62.128851161589566,16.751774163734765,19.580341202511907,16.550044800616305,1.5,2.875,4.125,5.25,6.875,0.5,1.875,3.625,5.625,7.0,0.5,2.5,4.125,5.375,6.5,1.125,2.5,3.625,5.125,6.25,0.625,1.625,2.875,4.125,5.625,0.875,4.375,7.625,8.875,10.125,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,2.063056395700617,1.2885524252599252,0.2731223528817022,0.4316533123354395,0.2037372772441098,0.6565443234659617,0.41712232766989643,0.4524788663354973,0.14828958866569147,0.1579176197103447,0.2143450730884255,0.3074760438882185,62.552357627123314,12.961458323411854,10.545949306820095,36.96390189998952,186.533549898437,42.50575129357632,35.71341527245297,26.398669296556395,68.82952985039813,23.669483583197778,22.860703128759397,0.375,1.125,2.125,2.75,3.375,0.375,1.0,1.625,2.625,3.25,0.375,1.875,2.875,3.625,4.375,0.5,1.625,2.375,3.0,3.875,0.5,1.25,1.875,2.375,2.875,0.375,1.125,1.875,2.75,3.5,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,1.072991114256081,0.1284951887785751,0.07408912847360195,0.04106144071688636,0.21239518977621263,0.4461807838833861,0.3260043072355489,0.2902923663906807,0.22218385004334637,0.3876262474137571,0.29041954354189126,0.1142355917383919,43.12452131950532,36.73826887924378,19.847739652199934,40.43229019909247,84.22425649411946,89.88761840582526,50.81079179268737,35.69280226713849,45.738094004070334,41.7677863462876,49.582548573986024,0.625,1.625,2.25,2.875,3.75,0.625,1.75,2.75,5.25,6.25,0.625,1.75,3.0,4.25,5.125,0.875,2.0,2.875,3.625,4.5,0.875,2.875,4.25,6.125,7.375,0.75,1.75,2.75,3.625,4.875,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.2273334334297536,0.12494532947718029,0.12008337157586411,0.03547860096224801,0.03387821858916396,0.07188091146701102,0.08968856257472804,0.07042431212620144,0.12156595000165091,0.10286884598198366,0.18785383112811743,0.1436668262347827,8.766507611728908,3.9987734613142534,3.9608321941145226,4.07336964037444,26.61649733045749,20.478598922464457,9.605375694421518,13.341268757775005,8.314028299769257,8.915067100643883,2.9378739194383825,3.375,6.25,8.25,10.0,11.25,1.625,3.5,5.875,7.5,9.75,3.0,5.0,7.5,9.0,10.75,2.0,6.25,12.375,14.5,18.875,1.0,2.75,4.375,5.75,7.125,4.25,8.75,12.875,16.625,19.25,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,1.375,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,1.375,0.6848604585901785,0.3533997565153835,0.3939439626151536,0.2862386796075063,0.3770316699566507,0.08552035960110163,0.19818295947996759,0.1297005407031975,0.2082056313301223,0.11144453551691139,0.11644622639623144,0.4132911476482203,36.296097910785406,39.952875677701144,56.44869014905756,16.350586717423727,85.09008882997043,77.17670849016805,32.16696517373911,47.29225212067699,52.30747446251563,52.16924161692707,16.51872504012607,0.875,2.125,3.25,4.25,5.75,0.875,2.125,4.75,6.125,8.125,0.5,1.75,3.25,4.375,6.0,0.875,2.125,4.75,5.875,7.0,0.75,1.875,2.875,3.875,5.0,1.0,2.375,4.25,5.875,7.0,distracted
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,0.5214724466466328,0.3350322913722365,0.4182585246205654,0.18799772949613974,0.11379284053236555,0.4181227404069757,0.1231921865822052,0.09381017721556312,0.10654330008099809,0.17491022774938314,0.1725403913230697,0.1571701557001987,60.99285925506057,42.735656094101195,41.353641326021375,18.994117162107322,32.7199291618368,39.56170941291731,18.63665390603326,7.749387361490214,50.940275632013986,33.2444756006532,34.089971389773076,0.5,1.5,2.5,3.5,4.25,0.625,2.625,3.5,5.375,6.875,0.875,2.0,3.375,4.375,5.5,1.0,1.75,3.0,3.75,5.0,0.625,1.875,4.125,6.25,7.5,0.875,1.875,3.0,4.25,5.25,distracted
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.9051178361316501,0.8673531412904301,0.6216935470294767,0.3992764234245518,0.3345596822485815,0.39437790243762083,0.34667122086896673,0.1517056762486507,0.16473458913579891,0.1493332516014982,0.20011831331732474,0.3128783930371111,40.358815865918025,51.67869949055275,17.26723702480365,45.94659288080249,87.76420220565998,93.51251642288364,107.72445483733065,38.413605040935856,80.09780627858358,61.19499156913535,56.09576920299669,0.375,1.375,2.75,3.375,4.125,0.625,1.75,2.375,3.0,3.625,0.625,1.5,2.875,4.125,5.625,0.375,1.125,1.875,2.625,3.5,0.5,1.25,2.0,2.875,3.625,0.25,1.0,1.75,2.5,3.375,distracted
0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,1.358246379674815,0.9150619871919938,0.9235775184833599,0.3682911713488917,0.3106231075937009,1.2377907794126985,0.4634160648935096,0.39275360013133237,0.2773929497428129,0.29001417648634276,0.2486726931464832,0.37873338706614007,81.1422144117533,46.333931980502015,79.76915572381465,64.12083645706579,143.2637722485274,175.1426247514761,159.81762992912059,123.23070331749915,38.21566000198665,84.54610198290156,60.15301400043991,0.625,1.125,1.75,2.5,3.25,0.375,1.125,1.75,2.5,3.875,0.375,1.0,1.5,2.0,2.625,0.5,1.125,1.5,2.0,2.5,0.625,1.25,1.75,2.75,3.375,1.0,1.625,2.25,3.0,3.875,distracted
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.20940121927850866,0.16948615381992413,0.1041984491375288,0.4361603141814024,0.2263105243859479,0.09591718828664997,0.2358151389077485,0.20229031130362263,0.13612655102915205,0.1292973872993343,0.15181018275340583,0.07177482318786407,16.09229270554585,41.011341408177096,13.647586803854468,13.070195561783846,39.87859451883186,41.66479846812362,39.984708489363165,28.75785140026349,53.70703386850702,12.633665191587589,4.2272871512524075,0.75,1.875,3.0,5.125,6.375,0.625,1.875,3.25,4.375,5.875,2.5,4.875,6.25,8.25,10.0,0.75,2.125,4.125,6.75,8.125,0.625,1.625,2.75,3.75,5.0,1.625,3.375,5.0,6.5,8.125,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,0.5,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.0,1.25,0.5,0.8269663525535695,0.5549236227854271,0.39140974462513656,0.35819495833931475,0.5203946073319058,0.5938500241781252,0.14027869608968568,0.38700551046160125,0.43271728801184534,0.11361216665024844,0.4509291768108397,0.1079257225053936,46.072054984561014,26.51667439948607,44.6313162362884,91.19713276952805,119.52891235620473,31.441747978413687,74.87583549102499,48.76430508300539,30.23457050354699,65.56862503083042,73.78906064408244,0.5,1.625,2.5,3.625,4.25,0.875,2.375,3.5,5.25,6.125,0.375,1.125,1.875,2.625,3.125,0.625,1.375,2.875,4.25,5.375,1.0,1.875,3.5,4.375,5.875,0.375,1.625,2.625,4.25,5.25,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.730195374624172,0.668279770813511,0.5431236436533796,0.37944986188616037,0.2548374826845045,0.9032934710126981,0.4311448565035338,0.1388190255794855,0.14004778270216464,0.12185293208670935,0.3744212275729255,0.3505508705311799,84.49379803319883,59.728208244250844,25.0526541663199,22.53580393845642,65.09324070216874,101.19256355464466,41.9753964384913,28.569589000088044,39.66109823834138,21.56495201112835,66.42869928588853,0.625,1.5,2.5,3.25,4.75,0.5,1.375,2.125,2.75,3.5,1.25,3.5,5.25,6.125,7.375,0.5,1.375,2.875,4.125,5.5,0.375,1.25,2.625,4.25,5.5,0.625,1.5,2.125,2.875,3.75,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,0.5,1.375,1.0,1.5,0.625,0.8075202258965405,0.5522896221219511,0.2409164907901141,0.34108133805412233,0.4291103718084369,0.24971684843395361,0.39740510539757307,0.26460890725282304,0.33466811621393616,0.17370594220599694,0.6882106353308456,0.31931034930364915,38.50511465358058,59.689287589592645,72.11242228527216,59.858591741559486,47.696390935626596,29.8535955776058,45.30576961885662,49.15618196467691,38.032051688041534,53.35829328058817,29.1720231601297,0.375,1.75,2.5,3.125,3.875,0.375,1.625,2.625,3.375,4.25,0.375,1.125,1.875,3.125,4.0,0.375,1.125,2.0,3.375,4.875,0.625,1.75,2.5,3.125,3.75,0.375,1.0,1.875,2.625,3.25,distracted
0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.40693186686294575,0.15625019861496986,0.33818835868886815,0.32143188164340597,0.23027686729381902,0.3327827444319315,0.179635284395847,0.12975174068495807,0.23295972624958272,0.1233373377429,0.14392965884167838,0.4548796748148178,38.40560648580883,47.775493947035635,40.99903522134335,14.294863475481506,70.3144027322402,53.86374613240641,36.46776218270167,66.34144759988419,22.25420676044066,53.705770365869036,65.74640474237152,0.5,1.25,2.0,2.875,3.75,1.5,2.5,3.375,4.5,5.875,1.125,1.875,2.875,3.875,4.875,0.875,3.25,4.75,6.25,8.0,0.375,1.125,2.0,2.875,4.0,0.5,1.125,2.25,3.25,3.875,attentive
0.25,0.625,0.5,1.0,0.75,0.375,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.75,0.375,1.375,1.125,1.5,1.218236187400291,0.45883984283389617,0.2875826312767422,0.25852095131518804,0.49452927744092834,0.30552247877931205,0.3968109875170704,0.370693943649424,0.21987464432679651,0.12539152755390176,0.16773401123626125,0.22384310510506303,80.27435759020082,9.81386092117394,39.9027719749655,23.555936466243455,52.187331563969764,64.63990505392785,115.23773267807222,39.11578436590833,40.58495096278805,52.536557940222956,58.20249979101286,0.375,1.75,2.375,3.0,4.625,0.25,0.875,2.25,2.875,3.375,0.25,0.875,1.5,1.875,2.5,0.25,0.875,1.375,1.75,2.25,0.625,2.0,2.75,4.125,5.25,0.625,1.125,1.625,2.375,3.0,distracted
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.42038691027172687,0.2333107257528556,0.3668995900509426,0.2651638834384958,0.4199889797130057,0.09906935828557614,0.26535973878364355,0.17568528136905287,0.21737180310017257,0.29144244864398844,0.29760569778721946,0.27800095152461324,39.763060316341324,35.89990860558337,13.580364466058686,40.46208785367632,29.11176238485781,64.19323577104367,84.28997763162717,39.858431219883805,18.683950727660143,17.113358421151457,25.395527623738232,1.25,2.375,3.5,4.5,5.625,0.5,1.375,2.125,3.0,4.375,0.375,1.125,1.875,2.5,3.25,0.625,2.0,2.625,3.375,4.125,0.625,2.125,3.0,4.375,5.625,0.375,1.0,1.625,2.375,3.0,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,1.5,1.625,0.75,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.5611761139114685,0.6436802855767464,0.4492362382389934,0.3013128606765849,0.454601100356245,0.41030757151011477,0.25143794372262895,0.25270524787811327,0.15601664412900604,0.18409629870652186,0.10450631388693153,0.24146764256502143,15.70157283803456,61.37742321441794,18.79650987094635,33.04906358458601,78.92008158514332,43.45443474013948,44.018529464250705,61.121486129543335,83.52543177438433,69.04530080005854,84.82489253351295,0.625,1.75,3.625,5.25,6.25,0.5,1.75,3.25,4.125,5.0,0.5,1.125,2.0,3.0,3.875,0.375,2.25,3.0,3.625,4.375,1.0,2.125,3.75,4.375,5.875,0.5,1.875,4.125,5.375,6.125,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.3825991846619179,0.2633919552325816,0.034693801581151,0.39421520452456266,0.4166025291939483,0.12230593297683066,0.5179536018887532,0.46728554446216614,0.10903296989064323,0.0740328544111548,0.14450725135405032,0.3933470010995591,68.68606251673046,55.29282310517884,59.43073474560439,35.857946875312805,40.71215072429088,14.852034606569099,37.24827035146686,29.42564228251883,37.889866339910185,53.856118125105304,48.219891097755564,0.625,2.0,3.0,4.125,5.5,0.625,1.625,3.25,4.75,5.5,0.5,1.375,2.25,3.25,4.25,0.5,1.5,2.5,3.5,5.375,1.0,1.75,3.125,4.0,4.625,0.375,1.25,2.125,3.625,4.375,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.6305138979803585,0.4358098130494564,0.3426219185349484,0.6374880353628585,0.26544753606627985,0.47403397036152894,0.2758578616365189,0.3149208236919889,0.23366934096745753,0.22571179930013363,0.19296761590308162,0.24798321117774105,10.531236019798476,59.1054212961896,36.13426560292974,24.92390492553068,40.034339255447755,65.18726686821142,53.92242276285392,41.03006189454547,52.657414107942195,76.2415110690015,20.178741987918286,0.375,1.125,1.75,2.375,3.25,1.5,3.0,4.625,5.625,6.625,0.625,1.75,2.625,3.75,4.5,0.375,0.75,1.625,2.5,3.25,0.375,1.125,1.875,2.625,3.375,0.875,2.0,3.375,5.25,6.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.5426228676482263,0.3086544439973037,0.390342299418947,0.20757202280878978,0.4801271836420948,0.4015185846880888,0.0970253521012985,0.156356525830453,0.3566080359517331,0.3227427487230889,0.10070750530704899,0.3664378169236818,34.70033776456758,33.85771908146,35.99697956435486,7.703470531395665,63.06476119371174,16.280632564564797,45.9078304651716,39.931780349413565,84.2825953942156,41.66341184717745,27.91725794733728,0.625,1.5,2.5,3.25,4.375,0.875,2.125,3.125,4.375,5.5,0.625,1.5,2.5,3.375,4.5,1.125,3.125,4.25,5.25,6.25,0.875,1.5,2.625,3.625,4.875,1.125,2.375,4.125,5.5,6.75,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.643010614905878,0.37006199131172657,0.20616593714387843,0.13139686384002155,0.31471622320273035,0.22308211643716502,0.21971449342582966,0.36274593416719647,0.034321682168325256,0.12196462082209068,0.22516246268933712,0.26714990685450196,48.5765130334298,30.541590423938917,20.163138415348108,11.31747566576021,71.25551915427963,48.194338260711625,62.17738583484729,42.340220488235936,51.584089526259866,37.30992769588615,78.39663231645743,0.625,1.625,2.625,3.5,4.5,0.5,2.0,3.25,4.25,5.125,0.5,1.25,2.125,3.25,4.0,1.625,3.0,5.625,6.875,8.25,0.875,1.875,3.0,3.875,4.75,0.375,1.375,3.0,4.0,5.125,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.8566522294275287,0.43626152600165535,0.4531129901923597,0.2997620000945238,0.34474379029931124,0.2985428860952439,0.1684998001847023,0.4868407661580337,0.3273053426012279,0.3325646749514929,0.17858007371622728,0.30112050525665324,41.25150230279466,28.350313347853252,36.42325789785932,47.7925931757603,49.95225087803247,32.97195918649463,27.43570435836954,50.013119419000915,44.24730672574343,31.552347248997872,26.570916086051593,0.5,1.375,2.125,3.5,4.75,0.375,1.0,2.0,3.125,4.125,0.75,2.375,3.25,4.125,5.0,0.25,1.0,1.75,2.375,3.125,0.625,1.375,2.125,2.75,3.5,0.25,1.0,1.75,2.375,4.125,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,0.875,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,0.5,0.3269504809048471,0.5183562377377433,0.15859129217607054,0.12858328098268088,0.22711243977670909,0.8083144880691492,0.38333501533184194,0.41473178447598524,0.22868027913188108,0.11481322085997017,0.3249615720345261,0.2920975525534608,58.0198779211264,22.31161652218208,47.89756262061998,40.06006301034363,71.07879492283095,78.01478415757073,54.68652128200919,68.11046571223372,57.39065682959778,16.543607669072248,34.91928757593145,1.0,1.625,2.25,2.625,3.125,0.375,1.375,2.625,3.25,4.0,0.5,1.125,1.75,2.375,3.125,0.75,1.375,2.625,3.75,4.625,0.5,1.125,1.625,2.25,2.75,0.25,0.75,1.5,2.5,3.125,distracted
0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.21983418324655804,0.1991429750360734,0.17660917144060095,0.11260531491354778,0.08963923735057557,0.2696685704900908,0.15429858869340804,0.09282185231146496,0.13259621918114245,0.09162031288171156,0.2121989802517917,0.08890833122014086,27.4792127146103,11.283660404614844,15.04104133052644,30.4532843129695,26.796189137044113,9.426672363569173,10.273615759143615,6.845350377071907,51.00148998505821,20.563754480846253,15.071380618549188,0.875,3.5,5.5,7.0,8.125,1.375,4.875,6.125,7.875,9.875,1.875,3.625,6.125,10.25,13.5,0.75,1.875,3.25,4.5,5.75,1.5,3.875,6.375,8.75,10.0,0.875,2.125,3.625,5.25,6.75,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.8217189264114407,0.35144720516003586,0.1594805052423551,0.32290624022631503,0.29797377495374,0.12438257418546295,0.2897054789370393,0.3855935180696978,0.13568225799608122,0.2396261941930521,0.22083781500216323,0.24330184250131606,46.587981724520716,17.572923312486854,4.1955339220971295,41.134405655890966,74.01389229264777,51.64540727621301,90.12203105003546,26.831572786393966,36.5537259136497,71.30449383187175,25.73472537483586,0.75,1.875,2.625,3.5,4.5,0.625,1.75,3.0,4.125,5.0,1.5,2.75,4.0,5.0,6.0,0.5,1.375,2.375,3.125,4.125,0.625,1.625,3.0,4.0,5.125,0.625,1.625,3.25,4.875,6.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.471322022987674,0.22569752641933102,0.2401286749206486,0.27862790001009163,0.2926141651336306,0.26311393747354817,0.13245617552814598,0.08563326999353325,0.1086867793751306,0.09133830141064342,0.11025939496657189,0.15034014406041726,30.09711634828771,8.032428736141268,11.147250708915998,28.419149154673594,57.41710696319802,58.02896956967647,55.06414271830793,84.24709649766697,20.453806910677457,19.379860903217367,47.223061210432206,0.875,2.625,4.375,5.625,6.375,1.25,2.5,3.375,4.25,5.0,0.75,1.75,3.75,4.875,6.25,0.625,2.25,3.25,4.0,5.125,0.5,1.5,2.375,3.25,4.375,1.125,2.0,2.875,3.75,4.5,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,1.0472302573093129,0.6418925359690655,0.26598930508583396,0.08091934398512902,0.0946526755694649,0.30699152842031113,0.44705531235105134,0.5114970833555538,0.4018630905189356,0.2433453350041742,0.3507833932592238,0.47177738780256245,58.845470016148525,72.69738618365032,43.451207080366515,27.02099849353626,96.62681360714394,51.49259047657726,26.426818415609535,80.49629486865761,39.063888763210365,29.76627971226469,62.99835177809415,0.5,1.375,2.0,2.375,2.75,0.375,0.875,1.5,2.0,2.5,0.25,1.5,3.0,3.75,4.375,0.25,0.875,1.625,2.25,2.875,0.375,1.375,1.875,2.625,3.75,0.75,1.625,2.125,2.75,3.25,distracted
