0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,2.125,1.25,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.7548228205330951,0.2293489516391439,0.361731763043957,1.1593486489956557,0.2597774187014667,0.9765422554297448,0.6003667585123318,0.21841524559069952,0.3869576754913645,0.10505572493574071,0.09315584212571282,0.4508946055788704,90.01720360085518,25.442098446035804,38.238232847826886,63.08492825556793,62.08809095191796,31.960349181088624,64.71830056664449,125.65977759275222,62.47785857133013,58.29035437132137,58.539705893338194,0.25,1.0,1.5,2.25,2.875,0.75,1.375,2.0,2.5,3.0,0.5,0.875,1.375,1.75,2.25,0.5,1.375,1.875,2.5,3.5,0.25,0.625,1.0,1.375,2.25,0.25,0.75,1.875,2.375,3.25,distracted
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.25,1.375,1.125,1.5,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.1577036677339351,0.3656307598192905,0.9119340855301311,0.9618263054199865,0.21251367674850113,1.2610327165936848,0.691776075210979,0.42913140405173567,0.26018258516110604,0.174772960032004,0.9538529242968782,0.3905208670291346,110.57627975164053,68.80008988842646,20.99262304944433,53.33014016822951,125.44091801430069,134.71944225806934,83.71392213107198,56.148981301876105,38.35677606225977,60.93836414625721,41.359243799717156,0.5,1.625,3.0,4.375,6.625,0.625,1.875,3.125,4.375,6.5,0.875,2.25,3.5,4.625,6.625,0.875,2.125,3.125,4.125,5.125,0.5,1.5,2.625,3.75,4.625,0.75,2.0,3.125,4.375,5.5,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,1.2730353367573226,0.965171735228539,0.3974263988774405,0.6094364757515575,0.6084766768150349,3.6323457648553257,0.6977292334854809,0.9707728649540153,1.0816879316060881,1.2762042598013068,0.46542310272831855,1.6687699463100827,289.55001573960993,187.0834903794733,96.12633808030307,75.02715832632794,94.7076693139818,125.13112121023086,163.3787041344764,152.95846205867252,129.89404982460212,130.0185255048596,18.743390887575423,0.375,0.875,1.75,2.375,2.875,0.375,1.25,1.75,2.125,2.625,0.625,1.5,2.125,2.75,3.375,0.625,2.125,3.375,4.0,4.5,0.75,2.25,2.75,3.25,3.875,0.625,1.25,2.125,2.625,3.625,distracted
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.26606449246895686,0.3582921299176425,0.4926232503371793,0.3976557998177415,0.3287444586507835,0.5041767679129011,0.5308588483564152,0.47481094982671845,0.281704901922501,0.1340371404315894,0.13379547167660402,0.30264493071594795,23.602790024400914,34.45543313526701,21.143325714925453,13.46935297074902,45.91302734367782,29.74214926199885,39.41007536592467,30.90318111507483,19.76925200270111,62.59110483104597,44.92490734688923,1.125,2.625,4.125,5.0,6.25,0.5,1.25,3.0,3.875,4.625,1.0,2.625,4.125,5.25,6.375,1.125,2.25,3.75,4.5,5.375,0.375,1.125,2.125,2.75,3.875,0.375,1.25,2.125,3.875,5.0,attentive
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,1.1537032644112981,1.2514701436070057,0.9498122807864678,1.1341532371305325,1.0063772288935613,0.9504470928304976,1.2776463140525827,0.7160752333427575,0.9979619517543905,1.0964481204439995,0.8690910044611629,0.31936695130088805,64.14640580809493,177.33409473606636,181.72547409758133,122.97527962846014,132.22286717528135,108.23302868974757,129.46856774828348,309.40446411339593,76.24261088358136,90.11907747966713,286.35569214701843,0.25,0.875,1.5,2.0,2.875,0.25,0.875,2.0,2.625,3.375,0.5,1.5,2.625,3.5,5.25,0.75,1.875,2.625,3.5,4.125,0.75,1.5,2.125,2.75,3.375,0.375,1.5,2.0,2.625,3.5,distracted
0.25,0.5,0.875,0.625,1.25,1.625,1.0,0.75,2.0,0.25,0.5,0.625,0.875,1.25,1.625,1.0,1.5,2.0,0.25,0.5,0.625,0.875,1.25,1.625,1.0,2.0,1.875,0.25,0.5,0.875,0.625,1.25,1.625,1.0,0.75,2.0,1.0910586758347327,0.6647219980857141,0.16492254235429826,0.04692667870409326,0.6289448893123921,0.6814881617658418,1.1722995180790496,0.7454794066496716,0.43018533795612945,0.4917711505578361,0.3582828002097977,0.24838323351823205,65.78279386885897,145.34722112397168,73.45227695075236,56.91037440786952,69.1006401346501,38.00842759323215,43.25595189876141,31.55045353945371,53.033022468348086,56.38148040335925,69.1977558217532,0.25,0.875,1.25,1.625,2.125,0.375,1.0,1.5,1.875,2.5,0.375,0.75,1.125,1.5,2.0,0.125,0.5,1.0,1.375,1.875,0.25,0.625,1.0,1.5,1.875,0.25,0.625,1.5,2.125,2.5,distracted
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.49451600300777154,0.5511844082344436,0.3308814854244669,0.42613940056446087,0.299398297606004,0.5758522246235368,0.24050292730090744,0.11852387596294336,0.056303881145585676,0.09028741312319724,0.22954183021177496,0.29361330460750573,18.06978286237022,7.820436411646293,9.838995006684835,21.359642132416944,49.07004435470896,22.070681218616105,52.803947788681114,13.937097925512527,22.073960617060607,22.813330226688514,11.158123670647596,0.875,2.125,3.25,4.375,5.625,1.0,3.75,5.0,6.5,7.5,0.75,2.0,3.375,4.625,5.5,0.875,3.875,5.0,6.0,7.0,0.75,2.125,3.125,4.375,5.75,0.375,1.5,3.125,4.75,7.75,attentive
0.25,0.5,0.875,0.375,0.75,0.625,1.125,1.25,1.5,0.25,0.5,0.875,0.375,1.125,0.625,0.75,1.25,1.5,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.5,1.25,0.25,0.5,0.875,0.375,0.75,0.625,1.125,1.25,1.5,2.2653580035817864,1.800031910471064,0.5132782640574362,0.9992985544070455,0.3911403686771794,1.5020229050956515,0.9258949485008883,0.871057538913848,0.12716702092058987,0.23754811919598476,0.7102169804746127,0.32505231190444106,132.89908102589686,45.74700756777896,48.26895876983899,78.54858343176844,287.1278632304748,185.42028053282712,166.2663073335878,157.5685258319687,145.1714566870969,102.68391325865129,59.35732902758639,0.25,0.625,1.375,1.75,2.125,0.5,1.0,1.75,2.5,2.75,0.25,1.0,1.375,1.75,2.125,0.5,1.125,1.875,2.625,3.375,0.25,0.625,1.25,2.0,2.75,0.5,1.0,1.625,2.125,2.625,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,2.0,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,1.9246104118448206,1.283735670627712,1.097920439633308,0.8825644789622185,0.451548293773356,1.0034213130584655,0.693000124866802,0.6743394359014384,0.042160015411328404,0.3729990536838379,0.17302469670163154,0.8018431947979068,121.23475719679931,108.13384126437133,164.35095403823095,35.699559347574244,347.3212021815512,134.24917689550256,358.8579866986961,89.65967187252109,233.35918612437135,250.21995568443202,180.1273719952364,0.25,0.75,1.625,2.25,2.75,0.875,1.5,2.5,3.375,4.0,0.375,0.875,1.75,2.625,3.25,0.25,0.75,1.25,2.25,3.125,0.25,0.875,1.75,2.75,4.125,0.25,0.875,1.5,2.25,3.125,distracted
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,1.9095501249157676,1.0794916505608552,0.5344621886764027,0.9445431760970261,0.8477519812544405,0.8173644503299032,0.6517843551598661,0.8356317748901531,0.5878590629647111,0.5010939014719674,0.10206162801957616,0.508017082088154,158.19622220193503,125.94493555349457,78.8032066885894,93.47190962123985,266.9034677605083,218.9953986810007,300.61787019638854,251.65842364946357,137.09434138220027,109.237594884954,139.64804440257439,0.375,1.0,1.5,2.125,2.75,0.5,1.0,1.375,1.875,2.375,0.375,1.375,1.875,2.625,3.5,0.5,1.125,1.875,2.375,2.875,0.375,0.875,1.5,2.125,2.75,0.375,1.25,2.0,2.875,3.5,distracted
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.7160929487483906,0.6976637318384106,0.5228012767587309,0.3701370212786052,0.18052250025465671,0.4176903568414329,0.26448849467357366,0.5425270803014302,0.44212076975734993,0.37453111615470436,0.26484854439589506,0.32519018432014896,109.59847840391191,63.25772776180693,42.46898242341736,18.14262068408055,34.60200803157015,41.76699006579681,44.20572737723969,30.400781126614373,94.13287968795076,133.10436569582646,51.23241738001115,0.625,1.5,2.5,3.75,4.5,0.375,1.125,1.75,2.625,3.5,0.625,1.625,2.5,3.5,4.875,0.375,1.625,2.5,3.25,4.625,0.875,2.375,3.125,3.875,4.625,0.625,1.5,2.625,3.75,4.625,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.625,0.375,0.5,0.75,1.625,0.875,1.5,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,61.071022128059305,14.142919529473634,6.023431842307388,4.262587160865956,3.1158876163418303,10.91382454893031,5.760922850032776,4.650063676222087,3.298477218540682,1.5253886519210036,10.128380661564227,0.9352477452844544,768.2366434657864,476.7550954732119,415.8629382928699,260.20889176295003,1763.9469067998843,1374.4606812884615,1152.2286651263473,721.7266926820115,683.4597903541181,738.8510177126518,432.1268996364064,0.125,0.625,1.125,1.375,1.875,0.125,0.625,1.125,1.375,1.875,0.125,0.625,1.125,1.375,1.625,0.125,0.625,1.125,1.375,1.875,0.25,0.625,1.0,1.5,2.0,0.125,0.625,1.125,1.625,2.125,distracted
0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.375,0.5,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.375,0.5,0.75,1.0,1.125,1.5,1.875,4.995542829298003,2.918245299472867,2.5700169299106443,1.7324313701570626,0.5932255708091264,2.324255256955464,0.6019541092699262,0.492786655578927,0.2319229639972386,0.834145265776511,0.3637540853944768,0.7464896159539558,193.3936150529553,85.20440995913636,127.52909001216261,133.67013138847915,758.9431602169179,294.7634405497998,666.5758075859527,235.6172887971499,156.4551945244065,305.8659636767204,77.73824104816035,0.5,1.375,2.625,3.625,4.875,0.875,1.625,2.375,2.875,3.375,0.25,0.75,1.25,1.75,2.25,1.0,2.125,2.75,3.25,4.125,0.375,1.25,1.875,2.5,3.25,0.75,1.75,2.25,3.125,4.875,distracted
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.5805855391229479,0.1469657515495735,0.19642440647138779,0.09377049255704509,0.15356108049118813,1.0861949426109925,0.4410569614792559,0.25078635387795706,0.10634785542128289,0.09992480761385555,0.47145867134694597,0.14831958302147413,31.220201575565795,30.114263547070397,2.5076321111620157,6.180749394451482,62.63048390261521,42.989685970188404,23.376649543794088,33.571746060464875,54.04487753697224,23.830607573840215,43.06345867043308,1.25,2.5,3.625,4.875,6.0,0.875,2.5,5.75,7.0,7.875,1.75,3.0,5.375,6.625,8.625,1.875,5.25,7.0,9.5,10.625,1.125,2.625,4.125,5.625,6.5,1.25,3.5,4.5,5.5,6.625,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,2.9142802191596258,1.7900860453797083,0.9162934770174103,0.6390312677406532,0.7209727333361711,1.6168820579883452,0.8708413076469055,0.6484926470646469,0.6684598486168694,0.26454380547811857,0.49263286979588744,0.5151466943642181,32.68381002023179,62.36088997006774,68.34380378301154,12.37276566443777,238.69438014099694,67.77536815945047,131.73714983575394,124.72467823414681,81.34370725907262,55.46450860967027,28.97856734090889,0.375,1.125,1.75,2.375,3.125,0.375,1.625,3.375,4.125,4.875,0.375,1.125,1.75,3.25,3.875,1.25,2.0,3.25,4.125,4.875,0.375,1.125,1.75,2.375,3.0,0.625,1.875,3.25,4.875,6.0,attentive
0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,3.0273680085294683,1.0964452172909107,1.1414628766566859,0.8433947143119113,0.35716873326267506,1.3367828258782326,1.0912577592765285,0.3627509535486117,0.5165909717201426,0.4034303245394317,0.6265045740992933,0.5603694519762444,130.5283850279977,47.09280110921896,76.58529295679489,49.132918960038026,119.33615514520287,83.6634104221186,85.63816883631623,38.64257053920297,107.05766304672287,84.18113591245425,60.773152668425766,0.25,0.75,1.25,1.875,2.75,0.375,0.875,1.625,2.125,2.625,0.25,0.75,1.25,2.375,3.5,0.25,0.875,1.375,1.875,3.125,0.25,0.875,1.375,2.375,3.875,0.25,0.875,1.5,2.5,3.375,distracted
0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,1.0436107867589766,0.6762359955019717,0.3767001213407324,0.5236574840853867,0.18389938983130255,0.9492694538452765,0.4701058544443562,0.2697577324854554,0.25912849775567015,0.17619166399809486,0.36119246880106975,0.19585129524372133,81.33274664857193,45.430382057947895,43.59923651341005,29.180143144425486,58.920356623508226,80.35101995840716,69.28287032548296,98.0568449070448,41.697519207987725,36.837932998767855,58.83020114323876,0.5,2.0,3.125,3.875,4.75,1.125,2.25,3.125,3.625,5.25,0.5,1.25,2.125,2.875,3.75,1.0,2.25,3.25,4.375,5.25,0.5,1.25,2.0,2.75,3.625,0.875,2.125,3.25,4.0,5.875,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.38992397067321627,0.581422755168479,0.17680563569622593,0.38436174121872035,0.5085593294095678,1.0954400065413912,0.3351142882807349,0.529452082964044,0.5359107091932606,0.1653084732021707,0.08397479380164345,0.3903420093089526,41.3105847921611,68.48853216109025,15.963502276893689,8.91930341085557,64.91166818044105,65.68123102655153,31.83054877838503,22.61532541676375,53.325153097501506,106.91633716237632,33.85525309826224,0.625,2.125,3.625,4.5,5.5,0.875,2.25,3.375,4.375,5.625,0.375,1.25,3.125,4.625,5.75,0.875,3.375,4.375,5.375,6.125,0.5,1.25,2.25,4.5,5.25,0.625,1.625,2.625,3.625,5.25,attentive
0.25,0.5,0.875,0.625,1.25,1.625,0.375,1.125,0.75,0.25,0.5,0.625,0.875,1.25,0.375,1.625,1.5,1.125,0.25,0.5,0.875,0.625,1.25,0.375,1.625,0.75,1.125,0.25,0.5,0.875,0.625,1.25,1.625,0.375,1.125,0.75,16.622518414406116,4.062405151061246,0.8796830403338843,0.7276404540052424,0.7314155367829827,2.747205000675815,1.823624008671504,0.8298284756680843,0.46294329290078445,0.6796195897431971,3.539687330591074,0.5296890658351896,133.9028065416711,100.29356265596572,88.30911307116797,74.6160179219538,431.48237180081964,90.59866712976009,152.98195703244096,87.53231007681227,216.07730113245964,124.65739144080602,89.41162637442164,0.25,1.375,1.875,2.125,2.5,0.25,0.75,1.75,2.5,2.875,0.25,0.75,1.0,1.375,1.75,0.75,1.625,2.375,2.875,3.375,0.5,1.5,2.25,3.0,4.0,1.0,1.75,2.375,3.125,3.625,distracted
0.25,0.5,0.875,0.625,0.375,0.75,1.25,1.125,1.5,0.25,0.5,0.875,0.75,1.25,1.125,0.625,0.375,1.5,0.25,0.5,0.875,0.625,0.375,0.75,1.25,1.125,1.5,0.25,0.5,0.875,0.625,0.375,0.75,1.25,1.125,1.5,4.505792816852343,1.6206757232744322,1.0844314073501562,0.4776195211646645,0.6484473302044932,1.15815227313942,1.0238358783916583,1.861545696554058,0.7811888152893909,0.49384143328360613,0.68535438256913,0.28578020227745277,196.18767891574973,218.85325293375624,29.355374132443597,52.262559344415834,127.23196061332654,108.4131828728876,95.86850341385619,58.28778478825025,132.79544439225023,126.70714338609241,44.69868720084514,0.25,0.625,1.0,1.375,1.75,0.25,0.625,1.125,1.5,1.875,0.25,0.625,1.0,1.625,2.0,0.25,0.625,1.0,1.75,2.125,0.75,1.25,1.75,2.5,3.125,0.125,0.625,1.0,1.375,1.875,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,2.192350440048514,0.4718279902730638,0.9196887488434151,1.0407109252816307,0.1676307219740095,0.8418533415824905,0.4004004345801464,0.25833907036799747,0.2591461999339766,0.14938729884628002,0.53575456554594,0.4925058252611499,77.83103229560145,49.03970465880392,52.56970698312827,34.71194934085669,94.7884888479233,214.47774167714923,58.83862023809469,15.255735511735937,68.29287142108788,27.997333745835885,21.312372738776578,0.5,1.375,2.25,3.375,4.5,0.875,2.0,2.75,3.375,4.5,0.5,1.5,2.5,3.375,5.25,0.75,2.125,3.0,4.375,5.25,0.75,1.875,3.125,5.625,7.375,0.375,2.0,3.375,4.625,6.375,attentive
0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.5805703003919486,0.32566687340878353,0.44643118970529755,0.903225066490162,0.3650214176098777,1.0174139370708173,1.0918341276952515,0.565783531788411,0.30147848509838376,0.31067180881565004,0.4284239569792978,0.44869365667846367,159.94826428496387,58.55805550580798,95.11520203162452,57.576502449497454,38.04762179871363,117.81363063384013,116.50730000647552,29.087872268146626,151.13134988519278,160.74049309055684,132.66111879485555,0.5,1.125,1.625,2.25,2.875,0.375,1.25,2.75,3.75,4.25,0.625,1.125,1.75,2.125,2.75,0.75,1.375,2.0,2.625,3.625,0.625,1.5,2.25,3.625,4.25,0.375,1.0,1.5,2.125,2.625,distracted
0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,1.0226927427579648,0.524154480905571,0.5112203386575087,0.7843441213317831,0.6515722726423994,0.6704014092378661,0.2641501739827306,0.20787961933494173,0.6992786183631531,0.14828808865402962,0.394030491019454,0.4683457365674999,55.25137882026792,68.36955442262956,75.76428513475085,29.989901037955647,111.56666275265414,134.01527006798426,54.66962798258245,32.10880819279176,58.9492679402398,57.20619104902505,157.58235064450915,0.5,1.125,1.75,2.375,3.875,0.5,1.375,1.875,2.625,3.75,0.375,0.875,1.5,2.0,2.5,0.625,1.5,2.125,2.75,3.875,0.5,1.125,2.25,3.875,5.25,0.5,1.125,1.5,2.0,2.625,distracted
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.9173414765452627,0.08840586374069512,0.4161609081915423,0.3151877286715561,0.10150579358503405,1.173179843522118,0.2660394039009513,0.23274424550278758,0.07185904308157814,0.23358938398949408,0.25544508281889017,0.16419882846973025,55.11945391894344,36.42942254925353,26.64657579509832,33.5514520173918,84.45225644520956,97.39891095373581,35.39124342787225,22.562057588801277,14.835318539585339,32.877738407144406,20.21775303130201,0.5,1.5,2.25,3.375,4.625,0.625,2.375,4.375,5.125,6.0,0.5,1.625,2.25,3.625,4.875,0.75,2.625,3.625,4.625,5.625,0.75,2.375,3.375,4.5,5.625,1.125,3.375,4.625,5.5,6.125,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.625,1.25,1.75,0.875,2.375,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.8504115556176779,0.5932914846113889,0.489876592091593,0.7516217909882023,0.5975055960723076,0.711373216717614,0.46062767056882553,0.5393319471728241,0.18602199708488723,0.23207322324706406,0.16281655802875702,0.25987742156348753,47.269570811160015,38.00556027195218,33.35812960465819,30.16565197696219,98.26487131099344,60.45401450893248,73.43297332269748,57.11540702736745,41.778192625325424,38.08033989772528,54.84633765920071,0.375,1.0,1.5,2.125,3.25,0.375,1.0,2.0,2.625,3.25,0.5,1.25,2.75,3.5,4.375,1.25,2.0,3.5,4.25,5.5,0.375,0.875,1.5,2.0,2.625,0.5,1.375,1.75,2.25,3.5,attentive
0.25,0.5,0.875,0.625,1.25,0.75,0.375,1.125,1.625,0.25,0.5,0.625,0.375,0.875,1.25,1.5,1.875,2.25,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.625,1.125,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.625,1.125,5.186651901096811,1.2425107671564128,1.1691260331093314,1.0316861020020707,1.2047741743608853,1.8891016228242263,0.9218339557278922,0.4488490162085826,0.44910989497425824,0.8428565874111782,1.0017631934985531,0.14671345512622533,53.86170956964964,106.93999264952534,59.09743809510369,33.75364879199288,123.48799993901315,81.95965413279625,118.3772505627618,58.44082957459141,59.12506086560087,41.83988067359651,43.85720422228998,0.25,1.0,1.375,1.75,2.25,0.25,1.0,1.375,1.625,2.125,0.25,1.625,2.5,3.125,3.5,0.375,1.0,1.5,2.25,2.75,0.5,2.25,2.875,3.875,4.75,0.5,2.25,3.5,4.0,5.0,distracted
0.25,0.5,0.875,0.625,1.25,1.625,1.0,0.75,2.0,0.25,0.5,0.625,0.875,1.25,0.375,1.625,1.0,1.5,0.25,0.5,0.875,0.625,1.25,1.625,1.0,0.375,2.0,0.25,0.5,0.875,0.625,1.25,1.625,1.0,2.0,0.75,1.459690852485928,1.1956391823530865,0.9290177387071787,0.5068032641778931,0.6145503093984825,1.0019142132851717,1.575435961679508,0.5322727219004333,0.3451567539777709,0.31862319914202597,0.30228417205140823,0.24544364052338943,157.27864857074766,55.291789821575016,49.38885352761085,46.7793234885969,192.25079482572136,82.16890526401123,150.97599219256057,71.45707992794642,92.97928735091186,50.2984949179682,54.600502016977444,0.25,0.875,1.625,2.125,2.625,0.5,1.0,2.125,3.0,3.75,0.375,1.5,2.0,2.25,2.75,0.375,1.0,2.125,3.0,3.5,0.375,0.75,1.25,1.625,2.0,0.875,3.0,3.625,4.125,4.5,distracted
0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,53.25,1.375,1.75,53.375,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,1.6971950154916937,0.6663675673287163,1.026341754718306,0.2075577267802793,0.15898024110762826,2.685756086485534,1.84087007192625,0.6512788398981064,0.4500188298011496,0.635655774962902,0.3347127584096894,0.47638915478407096,173.2122467674989,68.36725165451024,74.99271031135567,70.61459192708705,137.76716852662724,116.87593402829272,110.1234413361413,39.83343173594867,95.56767683839809,39.22159505240682,55.96370939403813,0.375,1.625,2.25,3.125,3.5,0.25,0.75,1.25,1.75,2.25,0.5,1.125,1.625,2.0,2.5,0.375,0.875,1.5,2.5,3.5,0.375,1.0,1.5,2.25,2.75,0.875,1.625,2.375,2.875,3.375,distracted
0.25,0.5,0.875,0.625,1.25,1.625,1.0,2.0,1.125,0.25,0.5,0.875,53.375,53.25,1.25,0.625,1.625,0.375,0.25,0.5,0.875,0.625,1.25,1.625,0.375,1.0,1.125,0.25,0.5,0.875,0.625,1.25,1.625,1.0,2.0,1.125,5.5924365930504685,1.4040594922796044,1.052541171413548,1.0566779100613193,1.263313924228067,1.00457512178108,0.6224484931406274,1.0006015100696375,0.9568950183334781,0.5505086146884878,1.1067082861990836,0.25193936860948135,87.41005603077491,136.57372386771698,92.87173455250344,29.070824138303472,138.23768131057417,121.9619522451803,142.57752270297465,155.38270138951205,89.13987615447233,94.78832010265684,58.446463281582936,0.25,0.75,1.125,1.375,2.5,0.375,0.75,1.25,2.0,2.75,0.25,0.75,1.125,1.625,2.125,0.25,0.75,1.25,2.0,2.75,0.375,0.875,1.25,2.0,2.375,0.25,0.625,1.5,2.375,2.875,distracted
