0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.125,1.75,1.959630265832094,1.0733640226687016,0.6060221474357261,0.5810047573183453,0.22509415544849684,0.3847619010865098,0.20569397050674001,0.37709891346550745,0.14610151549568975,0.2739529910809569,0.187581930572741,0.1683019866077774,37.7314725577963,43.638222690936814,49.48239180102747,35.50874631818412,165.5631949702433,140.11875869956742,79.22673695429584,117.69735078984895,51.343598270613235,29.682162294176106,70.15623946193132,0.375,1.5,2.0,2.75,3.625,0.625,1.375,2.25,3.0,3.625,0.625,1.625,2.875,3.75,4.375,0.5,1.25,2.125,3.0,3.625,0.375,1.0,1.625,2.25,2.875,0.625,1.375,2.5,3.125,3.75,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,2.5824464284272226,0.9317263088966669,0.24105595722987475,0.7353999711696464,0.3612986427919686,1.60075243747411,0.25677490294532745,0.29474928101344,0.3608508950860353,0.3675553539509126,0.1180916669671449,0.04020798207558829,22.454876179024062,15.080240541459188,15.17734967199921,25.03461730749474,102.23894840928868,99.7642138819392,106.53329856396789,19.81950882468608,48.448260440420306,62.47617156344236,44.487972021691306,0.5,1.375,2.125,3.375,4.125,0.5,1.5,2.0,2.75,4.0,0.5,1.375,3.125,4.5,5.5,0.875,2.375,3.5,4.0,4.875,0.5,1.375,2.125,3.125,4.0,1.0,1.875,3.125,4.75,5.625,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,2.089919420078691,1.8065841838405396,0.9928042671835999,0.8996133876149409,0.910094019909451,0.8657576314946712,0.33914614276378363,0.22332334701456855,0.25030494198749953,0.26184726193672214,0.24812431084116182,0.09984865976640041,49.66548917268759,47.77965652599585,42.64287808668815,7.361895848237619,155.80485979014483,129.48914971312058,48.70336718287171,29.79058436651855,165.79908707797645,103.25137016528168,100.36196606186739,0.5,1.5,2.375,3.25,4.125,1.375,2.5,3.625,4.625,5.875,0.5,1.5,2.5,3.25,4.625,0.75,2.75,4.5,5.75,7.5,0.875,2.25,3.25,4.25,5.0,0.75,1.875,2.875,4.125,4.625,attentive
0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,14.900581430161568,7.21548547003113,3.197251625095138,2.1121295183509528,1.2423391219879392,1.4714494772596562,0.9150972178043912,0.5832908496543528,0.3432057438354211,0.2992141731790755,0.5907818709085834,0.3660151102098371,72.24045926812566,60.75820249044074,31.876457892643167,22.153280220532487,711.6098020118002,212.04177228002393,249.79444888704288,260.7533748308403,148.12972006121416,115.5865778541025,77.30003272218241,0.25,0.875,1.75,2.125,2.875,0.625,1.25,1.875,2.375,2.875,0.375,1.125,1.75,2.5,3.0,0.5,1.25,1.875,2.625,3.25,0.25,0.875,1.375,1.875,2.25,0.375,1.0,1.875,2.5,3.75,distracted
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,2.044960034952179,0.8272651611936743,0.4393053695587574,0.5312349851524586,0.4699876453325324,0.4817903795209399,0.2573903798682529,0.1596726511919543,0.269414214346228,0.20054396543548075,0.11239820798786904,0.09468223709678483,36.53371887745121,34.70208473870799,22.48391115811717,24.067506292611466,49.508972766846476,68.72940477537219,22.711850813005984,9.105405619190277,78.60563674241597,53.61683900316912,27.839020943412375,0.5,1.375,2.0,2.75,3.375,0.5,1.25,2.0,2.875,4.0,0.75,1.75,2.75,4.0,5.625,0.5,1.375,2.0,3.0,3.875,0.5,1.75,2.875,4.5,6.125,1.375,2.375,3.25,4.5,6.25,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.42637836361962383,0.875086597361658,0.8806608949570714,0.5118335414817298,0.41077646010814983,0.5388631920933222,0.3683212603291275,0.22345297742717257,0.3329513410106929,0.1622127283880328,0.28184065487919036,0.3182391394054185,45.51418854969556,34.89017741089148,19.573528085775177,37.967620285989994,160.4175818726693,82.05190359788614,45.429103681312284,15.212833196744276,34.9208356472159,55.904882479755145,42.67560510560508,0.375,1.125,1.875,2.75,3.375,0.75,1.625,2.25,3.0,3.75,0.5,1.25,1.875,2.5,3.25,0.625,1.375,2.625,3.875,4.625,0.75,1.625,3.0,4.375,6.5,0.625,1.5,2.375,3.25,4.5,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.42413181415962065,0.48103046913839576,0.2785967691323271,0.3735411790186842,0.18306183879025423,0.4765822540974314,0.21534888493969717,0.37687678354147075,0.2349118477057806,0.188551269255426,0.1501061459442472,0.16582698300634785,17.821078074081065,27.720667297129356,14.178456222423147,9.560724701802842,51.65589778462559,28.893046296072214,18.946484542729387,15.28955216031565,33.29792136120968,17.44240640435948,20.7598419697758,1.5,3.0,4.125,6.25,7.5,0.625,1.75,2.875,4.25,6.0,1.25,2.75,3.75,5.0,6.875,0.875,3.0,4.25,5.5,6.5,1.375,3.25,4.5,6.125,7.625,0.5,1.75,3.0,4.25,5.25,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,0.6302593534468318,0.2827292055624276,0.38580802861078334,0.20280617057717093,0.25849919361401175,0.27770084861747835,0.19811626422367395,0.20733228266168183,0.32240476206059576,0.15312766382754744,0.2998187950797886,0.05156021154090332,27.78424990983832,36.411865172274396,31.40772198275103,24.993888584599446,65.84242042620937,101.73888179390845,37.13636031867409,23.324122566994152,19.226881054354404,95.07016693493485,47.1012874592598,0.625,2.125,3.25,5.5,6.125,0.5,1.375,2.25,3.125,4.875,2.125,3.375,4.625,7.25,9.75,0.375,1.5,3.0,4.5,6.375,0.625,1.5,3.25,4.375,5.625,0.5,1.375,2.125,3.25,4.25,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,2.586596603010745,1.5648192154760339,1.2076911491650717,0.6544073925547583,0.5286231412985186,0.5413032902598703,0.05955142546340462,0.4716638943506881,0.1652631547524079,0.4415671948818925,0.20019125044959554,0.1629703844466443,83.329982735681,26.193354082847147,52.153933295160606,28.18685945244645,164.48182623646758,88.32280493550071,9.251357707132325,76.3056334952761,58.65598632427175,98.76936009680462,50.77158544257297,0.25,0.875,1.75,2.625,3.25,0.5,1.0,1.625,2.25,3.25,0.375,0.875,1.625,2.375,3.375,0.5,1.5,2.5,3.125,4.25,0.875,1.75,3.25,4.0,4.625,0.625,1.25,2.125,3.125,4.125,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.6496633712337008,0.9917567515170066,0.2101138352679275,0.3777509385911677,0.3587557389125709,0.37851756503172546,0.6087220588367384,0.3951026397681066,0.37605419757871333,0.12156701565726262,0.3361095540010469,0.1934626110018691,27.946800595059113,9.927498263520786,24.847683869637613,11.052285344084025,102.53696230174356,57.194729029391716,16.15677399490207,19.599745892568023,45.9016002478672,35.93430698777868,23.577526201918975,0.375,1.25,2.25,3.0,4.125,0.375,1.125,2.0,2.75,4.625,0.5,1.25,2.5,3.375,4.25,0.5,1.25,2.0,2.75,3.625,1.625,2.875,4.5,5.5,6.25,1.5,2.875,3.75,4.5,5.375,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.42090781543423056,0.3566887561106031,0.36852467128698657,0.294841356009954,0.2812298921005098,0.21946031850794961,0.2574957229202464,0.18218626292004436,0.1837742955837069,0.23275965009731714,0.3446961897318764,0.19297896518061325,38.12408372165112,39.15163763324401,28.696012290342555,31.39610297471437,76.09472538000979,70.5345649186473,40.39230533522074,35.51227119506135,56.2297274928471,24.706138567810523,38.29879739264575,0.5,1.875,2.75,3.5,4.25,0.625,2.0,2.875,3.875,5.5,1.0,2.0,2.875,3.625,4.5,0.5,1.5,2.75,4.0,5.25,0.625,1.625,2.625,3.5,4.25,0.25,1.375,2.875,4.0,5.5,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.5022216416974734,0.5914825585769914,0.26381514531989103,0.3235108537131387,0.17398368960126587,0.4061538085256001,0.21873203589027418,0.22140207282413815,0.2071546015314083,0.18886511672723974,0.36231791772548677,0.34219165623823167,17.03005317543827,24.897002334922373,70.96342632672878,27.583551280520172,75.36676872818869,65.45795245461437,40.090774064044254,22.547665492728495,40.23985883231261,19.013906817671938,19.012233807311265,0.625,1.5,2.375,3.0,3.875,1.5,3.5,4.75,5.875,7.375,0.625,1.5,2.375,3.875,5.0,0.375,1.125,1.75,2.75,4.125,0.5,1.5,2.5,4.625,5.875,0.5,1.375,2.5,4.25,4.75,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,3.8459298766635848,1.3737458836038143,0.6518051673305,0.8236106959028896,0.7703419788189851,0.6879176271381738,0.42479596711671636,0.13049456352072947,0.36628375952506464,0.15260189133395097,0.3553249984124455,0.41654919227655474,41.70102065656948,14.025715830943263,45.948358984668246,40.93113883717431,116.99549076551764,87.15820575240184,124.29621732550459,132.89899322009632,42.35902647853898,63.53763798152738,47.347872877997716,0.375,1.0,1.5,2.0,2.625,0.375,1.25,2.125,3.0,3.875,0.375,1.375,1.875,2.375,3.0,0.625,1.375,2.0,2.75,3.75,0.5,1.125,1.75,2.625,3.25,0.625,1.5,2.125,3.0,3.5,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.6975390149790938,0.2477803512139551,0.33493666963541624,0.5259621453177965,0.35472552205010033,0.6156653574721265,0.15292845657148552,0.2122913330948977,0.185983096517626,0.06884587856584642,0.08272875585875658,0.15809456469927957,6.109379918861925,51.988834207040654,42.08324433914036,44.16883181214173,42.28178774544607,59.06415420433412,56.18584238203668,27.117481758252904,22.313825132331385,71.97291636107096,26.946648762806053,0.5,1.5,2.25,3.25,4.0,0.5,1.25,2.125,2.875,3.5,0.5,1.25,1.875,2.75,3.5,0.375,0.875,1.625,3.25,4.0,0.625,1.875,3.0,4.75,5.5,0.5,1.5,2.375,3.25,4.0,attentive
0.25,0.375,0.75,0.875,0.5,1.375,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,0.5,1.375,1.0,1.5,0.625,0.4238256876839898,0.6550602559400874,0.6491369340804014,0.39704245511582215,0.4365367075145519,0.4807364502456055,0.2864425317364036,0.16660146926245908,0.38352519744620495,0.1639112939248284,0.36016583253727724,0.3551300046695734,20.983003425967162,54.5959020190914,45.71381726883381,28.07169991339185,60.43897427117787,21.896122370416496,95.18491604299145,33.535345300149395,22.621257272921397,44.476585320447526,49.565515713267494,0.375,1.625,2.875,3.875,5.625,0.5,1.5,2.125,2.875,3.5,0.75,1.625,2.25,3.0,4.0,1.0,2.0,2.875,4.125,5.25,0.5,1.5,2.125,2.875,3.75,0.625,1.375,2.125,2.875,3.625,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,1.3125376178089312,0.3198377824567813,0.5556951520112381,0.917158041016353,0.11486284003010705,0.9567669955107233,0.27504126879398993,0.2679213413962055,0.37683716593859934,0.29968820948290686,0.15116638686353345,0.2823383009057523,55.067775010780174,40.66945849698479,54.87470212672973,23.13105798023124,39.63757327910295,114.62777653929899,26.44318120078235,79.63165495968086,36.316429619979964,87.93699882481516,42.92299742853823,0.5,1.375,2.125,2.75,4.25,0.875,1.625,2.25,2.875,4.125,0.375,1.375,2.75,4.5,5.625,0.75,1.375,2.25,2.75,3.5,0.375,1.25,2.625,3.5,4.125,0.5,1.375,2.0,2.75,3.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.553598727681841,0.4840432611140718,0.453029193511445,0.31217048531187996,0.21696851902266526,0.43059066685771735,0.16055518106984962,0.10504828706872617,0.20985485245875438,0.04648382480239357,0.19336906101594417,0.1293582088428387,46.365074462030215,39.7170178942761,50.35751160336218,18.054597325397097,51.34372331033305,59.92956766385619,53.76096005085924,12.371856114927745,17.82754677718197,58.45342644367059,27.43643298653501,0.625,1.75,3.25,4.375,6.0,0.625,2.125,3.25,5.25,7.125,1.125,2.625,3.625,4.625,5.5,0.5,1.5,2.75,4.5,7.5,0.5,1.5,3.0,4.25,5.75,0.625,1.0,1.875,2.875,4.125,attentive
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.8308377088855459,0.5363928423370381,0.7581352614257674,0.23428086735072032,0.2716232956114508,0.10252493777129079,0.38550831191538654,0.17354328515998385,0.18922654207822998,0.13097909083525008,0.37886460509317466,0.27819413962685896,26.515497306128147,41.43011961142103,21.579066038688566,22.120018420379118,63.491657906047045,61.7027290288532,47.40342824321383,25.016014485635022,53.95677668242865,33.05146651806945,27.261630906104834,0.375,1.125,1.875,2.75,3.625,0.375,1.25,2.125,2.875,4.125,0.625,1.375,2.25,3.125,4.75,1.25,2.25,2.875,3.875,5.375,0.5,2.0,3.125,4.5,5.5,1.125,1.875,2.875,4.5,5.5,attentive
0.375,0.25,0.5,0.625,0.75,1.0,1.25,1.5,0.875,0.375,0.25,0.5,0.625,0.75,1.0,1.25,1.5,0.875,0.375,0.25,0.5,0.625,0.75,1.0,1.25,1.5,0.875,0.375,0.25,0.5,0.625,0.75,1.0,1.25,1.5,0.875,2.927292635538237,1.9152780516142016,0.7360074573410401,0.5432578606302335,0.34742973981575165,0.9431545555801377,1.0173315660527145,0.3817886590590264,0.449302909875299,0.11516738171062217,0.3926210310205476,0.31862208143176335,96.15275967778388,49.158997303644696,40.99481032382528,26.521845010576758,86.48111097460786,77.38067183589006,56.737620965331416,152.99339519292056,45.63144636528533,22.32811074318656,144.04217965937772,0.125,0.375,0.875,1.375,1.75,0.125,0.625,1.125,1.375,2.0,0.25,0.5,0.875,1.125,1.625,0.5,0.75,1.0,1.625,2.0,0.5,1.125,1.5,2.0,3.0,0.5,1.5,2.0,2.25,2.875,distracted
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,2.253636842525356,1.0379271745228316,0.501414975133185,0.35270392520438903,0.32199864179220905,0.3148932935430097,0.21581519140199149,0.18350039964473422,0.10071637111661273,0.1488932430522985,0.2870470133262129,0.013517152412204346,35.38411024880488,32.51950147695443,21.74374395631872,20.23322116185499,100.20332182366808,80.9025340286371,25.659879324085146,32.50459852400702,39.4972437842457,5.7308418014279425,20.999609101849952,0.625,1.625,2.625,4.125,6.375,1.0,2.125,3.25,4.0,5.0,0.75,2.5,5.125,7.75,10.625,1.0,2.625,4.625,6.125,7.625,0.75,1.875,2.875,3.75,4.625,1.0,2.625,4.0,5.25,6.375,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,1.295472985271317,0.6152192698181793,0.3349939586815677,0.562365814622594,0.16294424120938328,0.21719034739523413,0.052317404405790045,0.21285459247839578,0.08488409158444882,0.2865548063623242,0.1511186993360758,0.12381320414785064,34.2043024094199,29.138837301156023,32.526217753157084,18.35606523550811,56.08276452325482,71.52121195370607,11.425261245626762,35.16832767484603,49.37837781985865,27.203962597408143,31.883107332124805,0.5,1.375,2.125,3.0,4.5,0.5,1.375,2.875,3.875,4.875,0.5,1.375,2.125,3.0,4.625,0.5,1.5,2.625,4.5,6.125,0.625,2.0,3.0,3.875,4.625,0.75,1.75,2.875,3.875,6.0,attentive
0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.6638400425233495,0.466686943387955,0.41185876536028204,0.8466272753210938,0.23356870238671698,1.0357173634696435,0.5091229254495145,0.5498561866848721,0.2592944018787259,0.22319766184945444,0.12003984144044162,0.22676690278172584,39.50409743324722,62.280900651223995,49.09878508462718,9.7935298573336,94.57066237330257,72.59242290170367,77.59016566776519,132.2815885520404,97.6100888911589,67.76060868664754,65.8242599976549,0.5,1.375,2.25,2.875,3.5,0.5,0.875,1.5,1.875,2.375,0.5,1.125,2.375,2.875,3.625,0.5,1.0,1.5,2.875,3.375,0.5,1.375,1.875,2.375,2.875,0.25,0.875,1.375,2.0,2.5,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.5506242567101971,0.573102097463046,0.6022459992958411,0.28123690098170157,0.23589894830600405,0.39867339582355643,0.2564531551307277,0.21926442565705576,0.23241739797947117,0.22056088480543448,0.2561421517040909,0.12676102473810225,50.552295200206636,51.281804333408864,25.58555353076484,16.33793407687865,60.319678112690745,56.95859032484578,112.52504140166126,40.02743524882361,41.117223407169725,48.70591810095502,48.57287306418457,0.75,2.0,3.0,4.875,5.75,0.75,2.125,3.0,4.25,5.0,1.375,2.25,3.125,4.0,5.0,0.5,1.875,2.875,3.875,4.625,0.375,1.125,1.875,3.125,4.0,0.5,1.875,2.75,3.75,4.625,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.35033590612212234,0.4608108119731363,0.4939222482059758,0.2589158487824332,0.09009743623277465,0.18851936626402369,0.17275288819174936,0.08727617359396614,0.20078859930333018,0.22770104220106563,0.19946977695295928,0.05771706622512878,43.59472005689995,21.06989758572672,13.041095324538766,21.245904564853575,43.97133098189039,45.149799331544855,43.23945520941321,35.09736691201181,45.815224939234156,41.2531200336252,37.485415539694955,0.5,1.875,2.875,4.25,5.375,1.0,2.125,3.0,3.75,5.0,0.375,1.125,2.375,3.25,4.125,0.75,1.625,2.625,3.625,4.875,0.5,1.375,1.875,3.0,4.375,0.25,1.625,3.125,3.625,4.75,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,1.0580544600405468,0.3782888924175029,0.4810884797569709,0.1776638368138573,0.43352795634067703,0.1909834371692698,0.3934917789622276,0.13438478518667135,0.2751186472915902,0.25835727441710715,0.23218180173451614,0.14643976289551341,35.70762997912124,16.95968456793594,16.32252015423038,17.852827733141194,70.33116589026537,75.24866583706347,26.982013869710958,23.90068570790438,43.01116146089021,26.728294142161484,33.52279686015638,0.375,1.125,1.75,2.375,3.125,0.375,1.375,2.5,3.125,5.375,0.75,1.5,2.75,4.75,5.625,1.125,3.125,4.625,5.375,6.25,0.5,1.625,3.125,4.125,5.0,1.5,2.375,3.25,4.25,5.375,attentive
0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.7391207825980995,0.47036014447222113,0.8964354887843619,0.6344984700378351,0.8229087763240412,0.5211475118371983,0.4126697165984033,0.3697495796167135,0.1286830399813157,0.5119196496883128,0.22247291496122412,0.23219184006002644,33.097212830186436,39.10801134984114,20.619106900451182,36.052073162378434,27.39220452007379,100.84227741328372,75.49970307886645,21.90288219957911,70.87851671444353,30.451770964148924,36.06695745288486,0.375,0.75,1.5,2.375,3.125,0.75,1.25,2.125,2.75,3.25,0.25,0.75,1.625,2.125,2.5,0.375,1.125,1.625,2.125,2.625,0.25,0.75,1.5,2.125,2.625,0.25,0.875,1.625,2.25,2.75,distracted
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.6143727140022953,0.49648763589951495,0.6287286602240674,0.29787843687136,0.19036584699037018,0.4015384880547434,0.1593497823252724,0.3236052608949002,0.22958822472302423,0.2406967200830245,0.1729613354359791,0.21595448322176994,53.631189125234144,11.261767438398566,41.93831431986732,11.978971099625953,69.1322496199626,43.353388453248265,92.82468956179896,30.613729295600777,47.13308810854805,7.825518104816576,31.780439496057124,0.5,1.625,3.125,4.0,4.875,0.875,2.25,3.0,4.75,5.625,1.125,2.875,3.5,4.25,5.125,0.625,1.375,2.25,3.0,3.875,0.5,1.625,2.375,3.125,3.875,1.375,2.25,3.125,3.875,4.625,attentive
0.25,0.375,0.625,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.625,1.25,0.5,1.0,0.7819975927820828,0.35515393329897366,0.3377450908080829,0.5941390111676468,0.427286786859711,0.5297724051484928,0.6832752203594051,0.3456394966365442,0.39509547714880394,0.24068311921662783,0.3020601385760369,0.17892165390441608,105.33737476650795,66.57769825987761,14.826797995771514,60.34430669673242,58.49938547974037,40.09816907273102,38.80576415310404,103.65056616647455,100.33328776276211,58.968418944674795,56.760513053718995,0.375,1.625,2.25,3.0,4.625,0.5,1.375,2.125,3.125,4.5,0.25,0.875,1.5,2.125,2.625,0.5,1.375,3.0,3.875,4.5,0.5,1.125,1.625,2.25,3.0,0.5,1.5,3.0,3.75,4.5,distracted
0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.5,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.5,1.125,0.8941844192778334,0.5742328615217569,0.5058435500049289,0.19302730612650898,0.5722728101472045,0.7228951373149486,0.3499354993738826,0.17769807956689554,0.24178905716302737,0.2374394336092228,0.1387105976503045,0.21376087186757278,18.071893722176217,37.160879480675504,53.01721061046583,28.258572176172954,48.874943069625125,47.22327469598207,77.68322258707707,18.735534206422273,36.25397104375784,55.06707714844607,19.17787610220785,0.375,1.25,1.75,2.5,3.375,0.625,1.75,2.5,3.25,4.5,0.375,1.0,1.625,2.375,3.125,0.875,2.0,3.375,4.625,5.5,0.375,1.25,2.25,3.125,3.875,1.5,2.375,3.375,4.75,5.5,attentive
